010300092;7;0;1;0;1;0;0;0;2;0;0;0;23;0;0;0;105;0;0;0;11;0;0;0;23;0;14;0;2;0;3;0;0;0;1;0;3;0;1;0;1;0;30;0;2;0;11;0;1;0;3;0;
010300093;3;0;0;0;2;0;3;0;1;0;1;0;19;0;1;0;85;0;0;0;6;0;0;0;9;0;14;0;4;0;0;0;0;0;0;0;10;0;1;0;0;0;18;0;3;0;14;0;2;0;1;0;
010300094;2;0;0;0;2;0;1;0;2;0;0;0;28;0;0;0;69;1;0;0;8;0;0;0;17;0;7;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;25;1;0;0;19;0;2;0;3;0;
010300095;3;0;0;0;1;0;0;0;2;0;0;0;35;1;0;0;161;2;2;0;26;0;2;0;16;0;28;0;2;0;2;0;1;0;1;0;4;0;0;0;0;0;60;0;7;0;35;3;6;1;1;0;
010300096;5;0;2;0;0;0;5;0;1;0;1;0;46;1;0;0;171;1;0;0;17;0;3;0;18;0;24;0;0;0;1;0;0;0;5;0;6;0;1;0;0;0;64;0;7;0;36;0;5;0;1;0;
010300097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;1;0;0;0;0;0;
010300098;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;9;0;0;0;1;0;0;0;2;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;
010300099;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;11;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;8;0;0;0;2;0;0;0;0;0;
010300100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;15;0;0;0;3;0;1;0;3;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;
010300101;2;0;2;0;1;0;0;0;2;0;1;0;27;0;0;0;103;0;1;0;16;0;1;0;13;0;19;0;3;0;1;0;0;0;5;0;2;0;0;0;0;0;22;0;1;0;33;0;6;0;3;0;
010300102;0;0;0;1;0;0;0;0;0;0;0;0;23;0;1;0;89;0;0;0;2;0;0;0;18;0;10;0;0;0;0;1;0;0;8;0;0;0;12;0;0;1;38;1;0;0;18;2;0;2;0;0;
010300103;2;0;0;0;1;0;0;0;2;0;0;0;25;0;2;0;148;3;2;0;8;5;2;0;15;0;27;0;7;0;1;0;1;0;2;0;4;0;1;0;0;0;60;2;1;1;50;1;11;0;2;0;
010300104;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;
010300105;0;0;1;0;0;0;0;0;0;0;0;0;13;0;1;0;86;1;0;0;15;0;0;0;5;0;6;0;0;0;0;0;0;0;4;0;0;0;0;0;1;0;28;1;1;0;26;0;8;0;1;0;
010300107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;1;1;0;0;0;0;
010300108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;6;0;0;0;1;0;0;0;0;0;
010300109;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;16;3;0;0;4;0;0;0;2;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;24;1;0;0;0;0;1;0;2;0;
010300110;0;0;3;0;0;0;0;0;1;0;0;0;1;0;0;0;6;0;0;0;2;0;0;0;1;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;9;0;0;0;3;0;0;0;1;0;
010300111;1;0;1;0;0;0;2;0;1;0;0;0;16;0;1;0;128;2;1;0;16;0;1;0;10;0;12;0;1;0;1;0;1;0;1;0;2;0;3;0;0;0;34;0;0;0;61;1;6;0;0;0;
010300112;5;0;2;0;1;0;0;0;2;0;0;0;18;0;3;0;172;2;0;0;15;1;0;0;29;0;12;0;10;0;0;0;2;0;8;0;3;0;4;0;0;0;45;0;0;0;23;1;2;0;2;0;
010300113;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;50;0;0;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;8;0;0;0;0;0;0;0;0;0;
010300114;1;0;0;0;0;0;0;0;1;0;0;0;5;0;0;0;44;1;1;0;2;0;0;0;0;0;3;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;34;1;0;0;9;0;0;0;1;0;
010300115;1;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;50;3;0;0;2;1;0;0;8;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;18;1;1;2;8;1;0;0;1;0;
010300116;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;5;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;
010300117;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;64;0;0;0;3;0;0;0;0;0;8;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;42;0;0;0;9;0;7;0;0;0;
010300118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;
010300119;2;0;4;0;0;0;0;0;0;0;0;0;5;0;0;0;36;2;1;0;6;0;1;0;3;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;62;0;0;0;10;0;0;0;0;0;
010300120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;11;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;5;0;0;0;2;0;0;0;0;0;
010300121;1;0;2;0;1;0;0;0;1;0;0;0;13;0;0;0;36;0;0;0;7;0;0;0;6;1;3;0;0;0;0;0;0;0;4;0;1;1;0;0;0;0;10;0;0;0;5;0;0;0;0;0;
010300123;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;22;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;
011100001;0;0;1;0;0;0;0;0;0;0;2;0;20;0;0;0;215;2;1;0;35;1;0;0;23;1;13;0;1;0;0;0;0;0;13;0;0;0;0;0;0;0;136;1;1;0;30;0;2;0;4;0;
011100002;2;0;2;0;0;0;1;0;0;0;0;0;20;0;0;0;213;0;0;0;27;0;0;0;18;0;13;0;1;0;4;0;2;0;6;0;1;0;0;0;0;0;81;0;1;0;22;0;2;0;0;0;
011100003;2;0;0;0;2;0;0;0;0;0;1;0;51;0;2;0;238;3;0;0;29;1;0;0;23;0;16;0;3;0;0;0;1;0;2;0;0;0;2;0;0;0;127;3;0;0;36;0;1;0;5;0;
011100004;7;0;1;0;1;0;1;0;3;0;2;0;21;0;1;0;135;0;0;0;13;0;0;0;23;0;14;0;0;0;3;0;4;0;3;0;2;0;1;0;1;0;133;0;1;0;26;0;0;0;1;0;
011100005;2;0;1;0;0;0;0;0;0;0;2;0;34;0;1;0;150;2;0;0;12;0;1;0;15;0;17;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;84;1;1;0;17;0;0;0;1;1;
011100006;3;0;4;0;0;0;0;0;0;0;2;0;42;0;1;0;171;0;0;0;21;0;0;0;13;0;19;0;1;0;0;0;2;0;11;0;4;0;0;0;1;0;125;0;1;0;23;0;1;0;3;0;
011100007;2;0;0;0;1;0;0;0;1;0;3;0;23;0;0;0;147;0;3;0;23;1;3;0;3;0;21;0;0;0;0;0;0;0;2;0;3;0;0;0;1;0;100;0;1;0;5;0;1;0;0;0;
011100008;3;0;1;0;1;0;0;0;2;0;3;0;36;0;1;0;190;0;0;0;24;2;0;0;16;0;18;0;1;0;0;0;2;0;11;0;0;0;2;0;0;0;148;1;0;0;13;0;5;0;2;0;
011100009;5;0;0;0;1;0;0;0;0;1;1;0;33;1;1;0;174;0;1;0;20;0;0;0;14;1;16;0;1;0;0;0;0;0;12;0;2;0;0;0;0;0;93;0;1;0;18;1;1;0;5;0;
011100010;2;0;2;0;5;0;2;0;0;0;0;1;35;0;0;0;154;1;0;0;11;0;0;0;17;0;10;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;89;1;0;0;18;0;0;0;1;0;
011100011;1;0;1;0;0;0;0;0;3;0;0;0;30;0;2;0;152;0;1;0;12;0;1;0;13;0;11;0;0;0;1;0;0;0;2;0;1;0;0;0;1;0;95;0;0;0;9;0;0;0;1;0;
011100012;3;0;1;0;1;0;0;0;0;0;1;0;36;0;2;0;144;2;0;0;12;0;1;0;15;0;14;0;0;0;0;0;4;0;3;0;2;0;2;0;0;0;130;1;3;0;14;0;1;0;3;0;
011100013;4;0;2;0;1;0;0;0;1;0;1;0;24;0;0;0;158;1;1;0;23;2;0;0;17;0;10;0;1;0;0;0;0;0;4;0;0;0;1;0;0;0;91;4;1;0;16;1;1;0;1;0;
011100014;2;0;1;0;0;0;0;0;1;0;1;0;17;0;0;0;182;0;0;0;11;0;0;0;15;0;17;0;0;0;0;0;0;0;11;0;1;0;0;0;1;0;70;0;1;0;18;0;1;0;3;0;
011100015;2;0;1;0;1;0;0;0;2;0;3;0;10;0;1;0;163;2;0;0;15;2;0;0;15;0;19;0;0;0;1;0;4;0;30;0;1;0;0;0;1;0;66;4;0;0;18;0;2;0;0;0;
011100016;1;0;0;0;0;0;0;0;0;0;0;0;11;0;2;0;156;0;0;0;22;0;0;0;23;0;13;0;1;0;0;0;0;0;22;0;1;0;0;0;0;0;56;0;0;0;28;0;0;0;2;0;
011100017;0;0;1;0;1;0;0;0;1;0;0;0;14;0;0;0;166;0;1;0;12;0;1;0;18;0;20;0;0;0;0;0;0;0;13;0;1;0;1;0;0;0;75;0;0;0;17;0;4;0;3;0;
011100018;0;0;0;0;0;0;1;0;0;0;3;0;7;0;0;0;98;0;1;0;12;0;0;0;10;0;26;0;0;0;1;0;0;0;45;0;1;0;0;0;1;0;78;0;2;0;16;0;0;0;2;0;
011100019;0;0;0;0;2;0;0;0;0;0;2;0;1;0;0;0;15;0;0;0;3;0;1;0;2;0;14;0;0;0;0;0;0;0;62;0;0;0;0;0;1;0;110;0;0;0;0;0;0;0;0;0;
011100020;3;0;0;0;0;0;0;0;1;0;2;0;43;0;1;0;159;0;0;0;19;0;2;0;7;0;28;0;2;0;0;0;3;0;18;0;2;0;1;0;0;0;91;0;2;0;14;0;0;0;0;0;
011100021;10;0;1;0;0;0;0;0;0;0;0;0;36;0;4;0;201;3;0;0;28;0;0;0;22;0;41;0;1;0;1;0;3;0;13;0;2;0;0;0;0;0;88;0;3;0;26;1;0;0;2;0;
011100022;2;0;1;0;2;0;0;0;1;0;2;0;30;0;1;0;217;0;0;0;27;0;0;0;28;0;40;0;0;0;0;0;4;0;3;0;0;0;0;0;0;0;77;0;2;0;20;0;0;0;3;0;
011100023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;
011100024;1;0;0;0;1;0;2;0;1;0;2;0;16;0;1;0;129;9;0;0;22;0;0;0;25;1;19;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;6;0;0;20;0;1;0;0;0;
011100025;1;0;0;0;0;0;0;1;0;0;0;0;12;0;0;0;173;3;0;0;16;1;0;0;20;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;4;0;17;0;2;0;2;0;
011100026;0;0;0;0;0;0;0;0;3;0;0;0;15;0;3;0;118;1;0;0;13;0;0;0;29;0;11;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;63;1;1;0;19;0;2;0;1;0;
011100027;2;0;0;0;1;0;0;0;2;0;1;0;8;0;0;0;77;0;0;0;22;0;1;0;16;0;5;0;0;0;1;0;1;0;0;0;1;0;1;0;2;0;51;0;0;0;12;3;0;0;1;0;
011100028;0;0;3;0;2;0;0;0;0;0;0;0;7;0;0;0;75;0;0;0;25;2;0;0;17;0;4;0;0;0;2;0;1;0;1;0;0;0;0;0;1;0;55;2;1;0;14;0;5;0;1;0;
011100029;1;0;0;0;1;0;0;0;0;0;0;0;15;0;0;0;93;0;0;0;11;2;0;0;19;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;70;0;1;0;17;0;0;0;4;0;
011100030;0;0;1;0;1;0;0;0;0;0;0;0;3;0;0;0;58;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;92;0;0;0;0;0;0;0;18;0;0;0;6;0;0;0;0;0;
011100031;0;0;0;0;0;0;0;0;0;0;1;0;8;0;1;0;18;0;0;0;1;0;0;0;3;0;5;0;0;0;0;0;0;0;506;0;0;0;0;0;0;0;10;0;0;0;3;0;0;0;0;0;
011100032;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;380;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
011100033;1;0;1;0;0;0;0;0;0;0;0;0;2;0;1;0;12;0;0;0;1;0;0;0;4;0;2;0;0;0;0;0;0;0;360;0;0;0;1;0;0;0;10;0;0;0;1;0;0;0;0;0;
011100034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;0;1;0;0;1;0;0;5;0;0;1;0;0;1;0;1;0;418;6;0;0;0;0;2;0;4;0;0;0;6;0;0;0;0;0;
011100035;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;474;3;0;0;1;0;0;0;5;0;0;0;3;0;0;0;0;0;
011100036;0;0;0;0;2;0;0;0;0;0;0;0;10;0;0;0;18;0;1;0;2;0;0;0;5;0;1;0;0;0;0;0;0;0;194;0;0;0;0;0;0;0;6;0;0;0;3;0;0;0;0;0;
011100037;0;0;1;0;1;0;0;0;0;0;0;0;3;0;1;0;8;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;212;0;0;0;0;0;0;0;6;0;0;0;3;0;0;0;0;0;
011100038;0;1;0;0;0;0;0;0;0;0;0;0;7;0;1;0;6;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;264;3;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;
011100039;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;468;0;2;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;
011100040;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;20;0;0;0;0;0;0;0;4;0;0;0;2;0;1;0;1;0;403;0;0;0;0;0;0;0;4;0;1;0;5;0;0;0;0;0;
011100041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;1;0;
011100042;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;12;0;0;0;2;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;1;0;0;0;2;0;
011100043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;
011300001;3;0;1;0;1;0;1;0;2;0;0;0;10;0;1;0;184;0;1;0;13;0;1;0;9;0;3;0;0;0;0;0;0;0;43;0;0;0;0;0;1;0;29;0;0;0;23;0;0;0;0;0;
011300002;1;0;2;0;0;0;0;0;0;0;0;0;32;0;1;0;154;1;0;0;24;3;0;0;4;0;40;0;1;0;2;0;0;0;27;0;0;0;1;0;0;0;77;1;3;0;38;0;3;0;3;0;
011300003;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;52;0;1;0;4;0;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;9;0;0;0;13;0;0;0;0;0;
011300004;0;0;16;0;0;0;0;1;0;0;0;0;4;0;3;0;136;5;0;0;3;0;0;0;2;0;5;0;0;0;0;0;1;0;251;4;0;0;0;0;0;0;33;0;0;0;3;0;0;0;3;0;
011300005;0;0;0;0;1;0;0;0;1;0;0;0;2;0;0;0;179;0;0;0;0;0;0;0;2;0;10;0;0;0;0;0;0;0;309;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;
011300006;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;96;8;2;0;2;0;0;0;8;2;7;1;0;0;0;0;0;0;343;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;
011300007;0;0;0;0;3;0;0;0;0;0;0;0;2;0;0;0;94;0;0;0;1;0;0;0;3;0;1;0;0;0;0;0;0;0;340;0;1;0;0;0;0;0;7;0;0;0;4;0;3;0;0;0;
011300008;1;0;0;0;0;0;0;0;1;0;1;1;6;0;0;0;100;3;1;0;2;0;0;0;4;0;5;0;1;0;0;0;1;0;155;3;1;0;0;0;1;0;14;1;0;0;4;0;1;0;0;0;
011300009;0;0;2;3;0;0;0;0;0;0;0;0;1;0;0;0;102;10;0;0;1;0;0;0;5;0;1;0;1;0;0;0;0;0;161;37;0;0;0;0;0;0;28;6;0;0;13;0;0;0;0;0;
011300010;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;6;0;0;0;2;1;0;0;0;0;5;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;9;0;0;0;3;0;0;0;0;0;
011300011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;72;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;
011300012;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;59;0;1;0;6;0;0;0;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;12;0;0;0;3;0;0;0;0;0;
011300013;0;0;3;0;3;0;1;0;0;0;1;0;8;0;0;0;121;0;0;0;6;0;0;0;7;0;8;0;0;0;0;0;0;0;150;0;1;0;0;0;0;0;24;0;1;0;12;0;0;0;1;0;
011300014;0;0;1;0;0;0;0;0;0;0;1;0;11;0;1;0;109;5;0;0;6;0;0;0;9;0;13;0;0;0;0;0;1;0;200;10;0;0;0;0;0;0;27;0;0;0;9;0;0;0;0;0;
011300015;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;19;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;
011300016;0;0;1;0;0;0;0;0;0;0;2;0;3;0;0;0;82;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;180;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;
011300017;2;0;3;0;0;0;0;0;0;0;0;0;48;0;1;0;86;0;0;0;0;0;1;0;9;0;0;0;0;0;0;0;1;0;384;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
011300018;4;0;0;0;0;0;0;0;0;0;1;0;42;0;1;0;82;0;0;0;0;0;0;0;21;0;1;0;0;0;1;0;1;0;288;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;
011300019;1;0;2;0;1;0;0;0;0;0;0;0;16;0;0;0;80;0;1;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;314;0;1;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0;
011300020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;0;0;104;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;
011300021;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;145;0;0;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;195;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;
012800001;3;0;0;0;0;0;0;0;1;0;0;0;28;5;0;0;161;4;1;6;4;0;0;0;19;5;10;0;0;0;0;0;1;0;8;0;1;0;0;0;1;0;115;26;0;0;11;0;3;0;1;0;
012800002;0;0;1;0;1;0;0;0;0;0;1;0;14;1;0;0;105;1;1;0;10;0;1;0;23;3;19;1;1;0;2;0;0;0;4;0;0;0;3;0;0;0;87;7;0;0;25;2;2;0;0;0;
012800003;2;0;1;0;0;0;0;0;1;0;0;0;39;0;0;0;89;0;2;0;18;1;1;0;11;0;12;0;1;0;0;0;0;0;1;0;2;0;1;0;0;0;119;4;4;0;21;0;3;0;3;0;
012800004;0;0;1;0;0;0;0;0;0;0;0;0;23;1;0;0;110;1;6;0;24;0;0;0;12;0;8;0;1;0;0;0;2;0;0;0;0;0;1;0;1;0;187;1;0;1;16;0;4;0;0;0;
012800005;0;0;0;0;0;0;0;0;3;0;0;0;29;0;0;0;101;3;4;0;9;2;0;0;10;1;7;0;0;0;0;0;1;0;1;0;2;1;2;0;0;0;99;3;0;0;35;2;2;0;1;0;
012800006;0;0;1;0;1;0;0;0;1;0;0;0;14;1;1;0;117;1;0;0;5;2;0;0;18;1;10;0;0;0;1;0;0;0;2;0;2;0;0;0;1;0;75;3;2;0;19;0;1;0;0;0;
012800007;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;129;0;4;0;12;0;1;0;13;0;19;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;95;0;0;0;19;0;2;0;0;0;
012800008;0;0;1;0;0;0;1;0;0;0;0;0;2;0;1;0;71;0;3;0;12;0;0;0;11;0;3;0;1;0;1;0;0;0;3;0;1;0;0;0;0;0;99;0;0;0;6;0;1;0;0;0;
012800009;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;27;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;
012800010;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;23;1;0;0;3;0;0;0;2;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;3;1;0;0;0;0;
012800011;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;8;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;
013300001;3;0;1;0;0;0;0;0;0;0;0;0;35;0;1;0;170;0;1;0;11;0;3;0;31;0;15;1;1;0;0;0;0;0;0;0;5;0;1;0;0;0;28;0;2;0;24;1;1;0;0;0;
013300002;2;0;2;0;2;0;0;0;0;0;0;0;39;0;1;0;146;2;0;0;17;0;0;0;14;0;18;0;0;0;0;0;0;0;6;0;3;0;0;0;0;0;41;1;0;0;15;1;4;0;3;0;
013300003;7;0;1;0;0;0;0;0;0;0;3;0;38;0;1;0;128;0;0;0;12;0;2;0;19;0;40;0;2;0;0;0;1;0;12;0;2;0;1;0;1;0;34;0;1;0;20;0;4;0;1;0;
013300004;2;0;0;0;0;0;0;0;1;0;0;0;39;0;4;0;132;2;1;0;20;2;3;0;15;0;16;0;1;0;0;0;0;0;6;0;3;0;0;0;1;1;31;0;0;0;16;1;0;0;2;0;
013300005;2;0;0;0;1;0;0;0;0;0;0;0;38;0;4;0;152;1;1;0;11;0;2;0;19;0;19;0;0;0;1;0;0;0;1;0;5;0;1;0;1;0;35;0;0;0;11;0;4;0;1;0;
013300006;1;0;2;0;0;0;2;0;0;0;1;0;27;0;2;0;160;2;0;0;23;1;1;0;23;1;22;0;1;0;2;0;0;0;2;0;0;0;0;0;0;0;61;0;2;0;15;0;4;0;0;0;
013300007;4;0;0;0;1;0;1;0;1;0;0;0;20;0;3;0;169;0;1;0;12;0;0;0;40;0;18;0;1;0;0;0;0;0;8;0;3;0;0;0;0;0;46;0;0;0;27;0;17;0;1;0;
013300008;3;0;0;0;3;0;2;0;3;0;0;0;33;0;2;0;191;1;0;0;11;1;4;0;26;0;22;0;3;0;0;0;1;0;4;0;2;0;0;0;1;0;41;0;1;0;27;2;0;0;0;0;
013300009;1;0;1;0;3;0;0;0;1;0;0;0;32;0;9;0;167;0;1;0;15;0;1;0;37;0;30;0;0;0;0;0;0;0;3;0;5;0;0;0;0;0;49;0;0;0;35;0;5;0;2;0;
013300010;1;0;2;0;0;0;0;0;0;0;2;0;35;0;1;0;179;0;0;0;16;0;4;0;28;0;24;0;1;0;0;0;0;0;5;0;2;0;0;0;1;0;41;0;0;0;25;0;5;0;3;0;
013300011;1;0;3;1;3;1;1;0;1;0;1;0;31;5;0;0;180;5;0;0;16;4;3;0;25;3;11;2;0;0;0;0;0;0;3;1;8;2;0;0;3;1;29;3;1;0;32;3;3;0;1;0;
013300012;2;0;0;0;3;0;1;0;1;0;0;0;36;0;1;0;146;1;0;0;13;1;0;0;14;0;19;0;0;1;0;0;0;0;1;0;3;0;0;0;0;0;22;0;4;0;12;0;0;0;0;0;
013300013;1;0;1;0;1;0;0;0;0;0;1;1;15;0;1;0;179;3;0;0;11;1;0;0;21;0;30;0;0;0;0;0;0;0;10;0;2;0;0;0;0;0;54;0;0;0;16;0;14;1;0;0;
013300014;1;0;1;0;0;0;0;0;2;0;0;0;21;0;3;0;155;2;0;0;14;0;0;0;23;0;21;0;1;0;0;0;2;0;8;1;1;0;0;0;0;1;30;1;0;0;22;0;5;0;0;0;
013300015;1;0;0;0;2;0;0;0;0;0;0;0;21;0;2;0;99;3;0;0;11;0;0;0;8;0;9;0;0;0;0;0;0;0;9;0;1;0;2;0;1;0;15;0;0;0;29;0;2;0;2;0;
013300016;1;0;1;0;1;0;0;0;1;0;1;0;23;4;1;0;170;10;0;0;25;0;0;0;33;3;26;0;2;0;0;0;0;0;7;0;2;0;1;0;0;0;38;3;0;0;20;0;3;3;1;0;
013300017;0;0;3;0;3;0;0;0;1;0;0;0;27;0;0;0;156;0;1;0;16;0;0;0;19;0;20;0;1;0;0;0;0;0;6;0;2;0;0;0;0;0;44;0;0;0;12;0;10;0;0;0;
013300018;0;0;3;0;3;0;0;0;3;0;2;0;22;0;1;0;131;0;0;0;23;0;1;0;37;0;18;0;0;0;0;0;0;0;1;0;6;0;0;0;0;0;19;0;0;0;25;0;0;0;1;0;
013300019;0;0;1;0;3;0;1;0;0;0;0;0;7;0;1;0;87;0;0;0;13;0;0;0;12;0;15;0;1;0;0;0;0;0;18;0;1;0;0;0;0;0;17;0;0;0;10;0;0;0;2;0;
013300020;5;0;1;0;3;0;0;0;1;0;3;0;29;0;0;0;205;0;0;0;7;0;2;0;36;0;17;0;2;0;0;0;0;0;2;0;5;0;1;0;0;0;39;0;1;0;21;0;5;0;2;0;
013300021;0;0;1;0;1;0;1;0;0;0;1;0;18;0;0;0;125;9;0;0;11;0;2;0;29;0;16;0;0;0;0;0;0;0;7;0;1;0;0;0;0;0;32;0;1;0;18;0;6;1;1;0;
013300022;0;0;2;0;0;0;0;0;0;0;0;0;25;0;2;0;170;0;0;0;21;0;1;0;38;0;16;0;0;0;0;0;0;0;1;0;8;0;0;0;0;0;43;0;1;0;17;0;9;0;2;0;
013300023;2;0;2;0;2;0;1;0;2;0;0;0;37;0;2;0;167;0;0;0;21;0;1;0;12;0;30;0;0;0;0;0;0;0;6;0;3;0;0;0;0;0;56;0;0;0;28;0;6;0;0;0;
