030604348;306;43;79;0;48;24;0
030604349;306;43;59;0;48;40;1
030604350;306;43;88;1;48;63;3
030604351;306;43;81;0;48;38;0
030605352;306;43;222;0;48;107;0
030605353;306;43;177;0;48;55;0
030605354;306;43;193;1;48;72;1
030605355;306;43;162;0;48;94;0
030605356;306;43;174;0;48;117;3
030605357;306;43;199;2;48;123;0
030605358;306;43;134;3;48;70;1
030605359;306;43;108;0;48;24;0
030605360;306;43;137;0;48;33;0
030605361;306;43;271;0;48;3;0
030605362;306;43;206;6;48;33;0
030605363;306;43;194;0;48;75;0
030605364;306;43;166;0;48;119;0
030605365;306;43;187;0;48;54;0
030605366;306;43;194;2;48;75;1
030605367;306;43;182;3;48;77;0
030605368;306;43;150;0;48;103;0
030605369;306;43;180;3;48;80;0
030605370;306;43;165;0;48;98;1
030605371;306;43;129;0;48;77;1
030605372;306;43;198;0;48;7;0
030605373;306;43;170;2;48;40;1
030605374;306;43;146;1;48;100;0
030605375;306;43;173;0;48;101;0
030605376;306;43;178;1;48;110;0
030605377;306;43;176;6;48;92;0
032400001;324;43;147;0;56;64;0
032400002;324;43;124;0;56;57;0
032400003;324;43;186;0;56;45;0
032400004;324;43;151;0;56;54;0
032400005;324;43;180;1;56;38;0
032400006;324;43;236;1;56;109;0
032400007;324;43;275;1;56;60;0
032400008;324;43;161;1;56;57;0
032400009;324;43;137;1;56;60;1
032400010;324;43;233;0;56;62;0
032400011;324;43;204;1;56;59;1
032400012;324;43;292;3;56;88;1
032400013;324;43;200;0;56;50;1
032400014;324;43;223;0;56;93;1
032400015;324;43;144;7;56;66;2
032400016;324;43;208;2;56;52;0
032400017;324;43;218;7;56;56;2
032400018;324;43;93;0;56;68;0
032400019;324;43;135;0;56;136;0
032400020;324;43;49;0;56;13;0
032400021;324;43;60;0;56;23;0
032400022;324;43;16;1;56;13;0
032400023;324;43;48;0;56;21;0
032400024;324;43;26;0;56;27;0
032400025;324;43;30;0;56;33;0
032400026;324;43;70;0;56;55;0
032400027;324;43;16;2;56;10;0
032400028;324;43;267;3;56;46;0
032400029;324;43;146;0;56;40;0
032400030;324;43;142;1;56;20;0
032400031;324;43;83;2;56;21;0
032400032;324;43;237;0;56;46;0
032400033;324;43;162;0;56;39;0
032400034;324;43;17;0;56;2;0
032400035;324;43;87;0;56;48;0
032400036;324;43;137;2;56;36;0
032400037;324;43;170;0;56;26;0
032400038;324;43;145;0;56;122;0
032400039;324;43;27;0;56;59;0
032400040;324;43;89;0;56;15;0
032400041;324;43;76;0;56;27;0
032400042;324;43;57;0;56;104;0
032400043;324;43;11;0;56;8;0
032400044;324;43;25;1;56;1;1
032400046;324;43;11;0;56;8;0
032400047;324;43;9;0;56;11;0
032400048;324;43;17;0;56;4;0
040600002;406;43;188;0;68;152;1
040600004;406;43;100;1;68;109;1
040600005;406;43;129;0;68;133;0
040600006;406;43;113;0;68;101;0
040600007;406;43;115;1;68;121;0
040600008;406;43;133;0;68;147;2
040600009;406;43;116;0;68;126;0
040600010;406;43;128;0;68;165;0
040600011;406;43;142;0;68;175;0
040600012;406;43;119;0;68;133;0
040600013;406;43;148;0;68;162;0
040600014;406;43;120;0;68;119;0
040600015;406;43;166;0;68;120;0
040600016;406;43;123;0;68;145;0
040600018;406;43;137;1;68;134;0
040600019;406;43;105;0;68;139;0
040600020;406;43;118;1;68;103;1
040600021;406;43;87;0;68;141;0
040600022;406;43;130;0;68;145;0
040600024;406;43;48;0;68;78;0
040600025;406;43;126;0;68;109;0
040600026;406;43;154;0;68;195;0
040600028;406;43;169;0;68;169;0
040600029;406;43;140;1;68;131;0
040600030;406;43;78;0;68;112;2
040600031;406;43;143;0;68;169;0
040600032;406;43;151;1;68;156;1
040600033;406;43;109;0;68;135;0
040600035;406;43;121;0;68;104;1
040600036;406;43;146;3;68;119;0
040600037;406;43;108;0;68;148;0
040600038;406;43;175;0;68;133;2
040600039;406;43;110;0;68;155;2
040600041;406;43;103;0;68;107;0
040600042;406;43;123;0;68;155;0
040600043;406;43;145;0;68;121;1
040600045;406;43;121;0;68;96;0
040600046;406;43;132;0;68;139;0
040600047;406;43;12;0;68;14;1
040600050;406;43;114;1;68;124;2
040600051;406;43;120;0;68;125;0
040600052;406;43;96;0;68;121;0
040600053;406;43;203;5;68;88;2
040600054;406;43;172;7;68;57;0
040600058;406;43;148;3;68;106;0
040600059;406;43;171;1;68;118;0
040600060;406;43;151;0;68;104;0
040600061;406;43;257;0;68;121;0
040600063;406;43;229;3;68;90;0
040600065;406;43;229;0;68;81;0
040600066;406;43;146;3;68;213;0
040600067;406;43;143;0;68;149;0
040600068;406;43;139;0;68;131;0
040600069;406;43;188;1;68;152;0
040600070;406;43;162;3;68;137;1
040600071;406;43;86;0;68;156;0
040600072;406;43;125;0;68;71;0
040600073;406;43;91;0;68;108;0
040600074;406;43;200;0;68;72;0
040600075;406;43;151;1;68;139;2
040600076;406;43;143;2;68;110;1
040600077;406;43;66;1;68;42;0
040600078;406;43;24;0;68;28;0
040600079;406;43;128;0;68;64;0
040600081;406;43;28;0;68;25;0
040600082;406;43;105;0;68;23;0
040600083;406;43;29;0;68;9;0
041400001;414;34;158;2;56;294;1
041400002;414;34;200;2;56;277;3
041400003;414;34;183;1;56;234;2
041400004;414;34;167;1;56;89;0
041400005;414;34;165;0;56;175;0
041400006;414;34;54;0;56;14;0
041400007;414;34;18;0;56;21;0
041400008;414;34;18;1;56;23;1
041400009;414;34;51;0;56;56;0
041400010;414;34;38;0;56;34;0
041400011;414;34;29;0;56;64;0
041400012;414;34;25;1;56;7;0
041400013;414;34;24;0;56;18;0
042000001;420;43;162;0;49;78;0
042000002;420;43;196;1;49;96;1
042000003;420;43;224;0;49;60;0
042000005;420;43;226;0;49;101;0
042000006;420;43;211;0;49;105;0
042000007;420;43;301;0;49;145;0
042000009;420;43;183;1;49;66;0
042000010;420;43;210;0;49;124;0
042000011;420;43;201;2;49;72;0
042000012;420;43;192;0;49;96;0
042000014;420;43;226;0;49;188;0
042000015;420;43;205;0;49;88;0
042000016;420;43;249;0;49;125;0
042000017;420;43;66;0;49;116;0
042000018;420;43;25;0;49;127;2
042000019;420;43;178;0;49;253;0
042000020;420;43;178;0;49;217;0
042000021;420;43;20;0;49;5;0
050100001;501;8;101;1;67;140;1
050100002;501;8;103;0;67;108;0
050100003;501;8;113;0;67;99;0
050100004;501;8;72;0;67;92;0
050100005;501;8;85;1;67;125;1
050100006;501;8;109;0;67;221;0
050100007;501;8;115;0;67;167;0
050100008;501;8;112;1;67;350;3
050100009;501;8;27;0;67;33;0
050100010;501;8;29;0;67;37;1
050100011;501;8;39;0;67;99;0
050100012;501;8;8;0;67;16;0
050100013;501;8;4;0;67;32;1
050100014;501;8;32;0;67;51;0
050100015;501;8;9;0;67;26;0
050100016;501;8;13;1;67;14;4
050100017;501;8;27;0;67;57;0
050100018;501;8;7;0;67;11;0
050100019;501;8;5;0;67;13;0
050100020;501;8;10;0;67;21;0
050100021;501;8;6;0;67;38;0
050600001;506;43;131;0;56;214;16
050600002;506;43;158;0;56;190;0
050600003;506;43;157;3;56;170;5
050600004;506;43;168;0;56;141;0
050600005;506;43;199;0;56;25;0
050600006;506;43;49;0;56;32;0
050600007;506;43;189;0;56;124;0
050600008;506;43;113;3;56;71;0
050600009;506;43;138;0;56;59;0
050600010;506;43;70;0;56;68;0
050600011;506;43;130;0;56;90;0
050600012;506;43;32;0;56;89;0
050600013;506;43;14;9;56;25;22
050600014;506;43;5;0;56;13;2
050600015;506;43;6;1;56;16;0
050600016;506;43;6;0;56;36;0
050600017;506;43;22;0;56;1;0
050600018;506;43;5;0;56;15;0
050600019;506;43;5;0;56;2;0
050900001;509;43;24;0;70;81;0
050900002;509;43;64;3;70;123;0
050900003;509;43;72;0;70;79;0
050900004;509;43;52;0;70;86;0
050900005;509;43;59;0;70;117;0
050900006;509;43;70;0;70;99;0
050900007;509;43;76;0;70;125;0
050900008;509;43;76;0;70;99;0
050900009;509;43;69;0;70;94;0
050900010;509;43;81;0;70;128;0
050900011;509;43;58;0;70;76;0
050900012;509;43;61;1;70;167;2
050900013;509;43;61;0;70;126;0
050900014;509;43;50;0;70;120;1
050900015;509;43;46;0;70;82;0
050900016;509;43;58;0;70;70;0
050900017;509;43;71;0;70;92;0
050900018;509;43;63;0;70;97;0
050900019;509;43;49;0;70;68;0
050900020;509;43;44;0;70;85;0
050900021;509;43;62;0;70;103;0
050900022;509;43;70;0;70;98;4
050900023;509;43;69;0;70;121;1
050900024;509;43;63;0;70;138;0
050900025;509;43;69;0;70;115;0
050900026;509;43;59;0;70;126;0
050900027;509;43;73;1;70;143;0
050900028;509;43;73;0;70;144;0
050900029;509;43;65;0;70;138;0
050900030;509;43;51;1;70;74;1
050900031;509;43;61;0;70;102;0
050900032;509;43;56;0;70;88;0
050900033;509;43;63;0;70;104;1
050900034;509;43;53;0;70;99;1
050900035;509;43;49;0;70;87;0
050900036;509;43;64;0;70;117;0
050900037;509;43;50;0;70;91;0
050900038;509;43;68;0;70;97;0
050900039;509;43;63;0;70;114;2
050900040;509;43;58;0;70;92;0
050900041;509;43;94;0;70;149;0
050900042;509;43;77;1;70;120;0
050900043;509;43;68;0;70;129;1
050900044;509;43;62;0;70;85;0
050900045;509;43;20;0;70;54;0
050900046;509;43;46;0;70;143;0
050900047;509;43;77;1;70;141;0
050900048;509;43;54;0;70;92;0
050900049;509;43;78;0;70;126;0
050900050;509;43;72;0;70;74;2
050900051;509;43;48;1;70;73;0
050900052;509;43;72;0;70;89;0
050900053;509;43;55;0;70;83;0
050900054;509;43;37;0;70;91;0
050900055;509;43;38;0;70;97;0
050900056;509;43;66;0;70;61;0
050900057;509;43;70;0;70;109;0
050900058;509;43;68;0;70;94;2
050900059;509;43;42;0;70;105;2
050900060;509;43;74;1;70;79;1
050900061;509;43;48;0;70;110;1
050900062;509;43;71;2;70;97;0
050900063;509;43;45;0;70;125;0
050900064;509;43;55;1;70;121;0
050900065;509;43;74;1;70;152;1
050900066;509;43;54;0;70;158;0
050900067;509;43;53;1;70;162;1
050900068;509;43;69;0;70;137;1
050900069;509;43;89;0;70;69;0
050900070;509;43;79;3;70;95;0
050900071;509;43;79;4;70;153;2
050900072;509;43;58;0;70;42;0
050900073;509;43;102;1;70;37;1
050900074;509;43;54;1;70;51;1
050900075;509;43;127;0;70;48;0
050900076;509;43;51;1;70;167;4
050900077;509;43;48;0;70;70;0
050900078;509;43;37;0;70;78;0
050900079;509;43;72;0;70;138;0
050900080;509;43;71;2;70;21;0
050900081;509;43;42;0;70;23;0
050900082;509;43;35;0;70;12;0
050900083;509;43;33;0;70;58;1
050900084;509;43;17;0;70;11;0
050900085;509;43;38;0;70;13;0
050900086;509;43;46;0;70;28;0
050900087;509;43;74;0;70;118;0
050900088;509;43;102;0;70;168;0
050900089;509;43;32;0;70;13;0
050900090;509;43;16;0;70;42;0
050900091;509;43;41;0;70;38;0
050900092;509;43;89;0;70;195;3
050900093;509;43;167;0;70;69;0
050900094;509;43;208;0;70;40;0
050900095;509;43;132;0;70;206;0
050900096;509;43;139;0;70;169;2
050900097;509;43;77;0;70;90;0
050900098;509;43;85;0;70;106;0
050900099;509;43;107;0;70;103;0
050900100;509;43;111;0;70;160;0
050900101;509;43;66;0;70;123;0
050900102;509;43;74;0;70;122;0
050900103;509;43;126;0;70;184;2
050900104;509;43;20;0;70;24;0
050900105;509;43;154;0;70;87;0
050900106;509;43;49;0;70;192;14
050900107;509;43;33;0;70;100;0
050900108;509;43;71;0;70;123;0
050900109;509;43;75;2;70;156;0
050900110;509;43;86;0;70;76;0
050900111;509;43;25;0;70;29;0
050900112;509;43;55;1;70;32;0
050900113;509;43;12;0;70;13;0
050900114;509;43;11;0;70;30;0
050900115;509;43;34;0;70;23;0
050900116;509;43;28;0;70;15;0
050900117;509;43;15;0;70;40;0
050900118;509;43;133;14;70;183;13
050900119;509;43;76;0;70;25;0
050900120;509;43;103;0;70;63;0
050900121;509;43;3;0;70;7;0
050900122;509;43;3;0;70;19;0
050900123;509;43;5;1;70;15;1
050900124;509;43;2;0;70;17;0
050900125;509;43;2;0;70;12;0
050900126;509;43;12;0;70;2;0
050900127;509;43;8;2;70;6;0
051600001;516;43;178;3;68;110;1
051600002;516;43;240;4;68;151;0
051600003;516;43;22;0;68;10;0
051600004;516;43;69;2;68;53;0
051600005;516;43;6;0;68;13;0
051600006;516;43;29;1;68;13;0
051600007;516;43;13;0;68;10;0
051600008;516;43;30;0;68;14;0
051600009;516;43;30;0;68;7;0
051600010;516;43;10;0;68;15;0
051600011;516;43;16;1;68;6;0
051600012;516;43;38;0;68;76;0
051600013;516;43;18;0;68;55;0
051600014;516;43;16;0;68;79;5
051600015;516;43;37;0;68;182;5
051600016;516;43;20;0;68;142;0
051600017;516;43;10;0;68;15;0
051600018;516;43;9;0;68;28;1
051600019;516;43;18;0;68;21;0
051600020;516;43;50;0;68;28;0
051600021;516;43;160;0;68;308;0
051600022;516;43;124;0;68;221;0
051600023;516;43;118;0;68;216;5
051600024;516;43;40;2;68;25;0
051600025;516;43;17;0;68;10;0
052200001;522;43;141;5;56;163;2
052200002;522;43;169;0;56;176;0
052200003;522;43;156;0;56;167;0
052200004;522;43;182;0;56;131;0
052200005;522;43;118;0;56;131;1
052200006;522;43;16;0;56;13;0
052200007;522;43;32;0;56;16;0
052200008;522;43;25;0;56;12;0
052200009;522;43;29;0;56;19;0
052200010;522;43;19;0;56;9;0
052200011;522;43;83;0;56;77;0
052200012;522;43;92;2;56;79;0
052200013;522;43;67;0;56;43;0
052200014;522;43;8;0;56;17;0
052200015;522;43;10;0;56;2;0
052500001;525;43;97;1;56;175;1
052500002;525;43;12;0;56;31;0
052500003;525;43;9;0;56;26;0
052500004;525;43;20;0;56;39;0
052500005;525;43;75;0;56;57;0
052500006;525;43;154;0;56;115;1
052500007;525;43;37;0;56;64;0
052500008;525;43;12;0;56;23;0
053000001;530;68;125;1;69;117;6
053000002;530;68;169;0;69;168;0
053000003;530;68;98;0;69;164;2
053000004;530;68;58;0;69;111;0
053000005;530;68;152;5;69;167;1
053000006;530;68;136;0;69;88;0
053000007;530;68;102;1;69;41;1
053000008;530;68;18;0;69;15;0
053000009;530;68;21;2;69;7;0
053000010;530;68;18;0;69;18;0
053000011;530;68;15;0;69;0;0
053700001;537;43;42;0;67;103;1
053700002;537;43;42;0;67;70;0
053700003;537;43;39;0;67;22;0
053700004;537;43;33;0;67;64;1
053700005;537;43;9;0;67;21;0
053700006;537;43;50;0;67;50;0
053700007;537;43;141;1;67;28;0
053700008;537;43;139;0;67;41;1
053700009;537;43;53;0;67;53;0
053700010;537;43;42;0;67;30;0
060500001;605;43;192;0;67;177;0
060500002;605;43;200;0;67;187;0
060500003;605;43;296;1;67;214;2
060500004;605;43;165;6;67;98;2
060500005;605;43;146;3;67;138;2
060500006;605;43;234;0;67;238;0
060500007;605;43;135;1;67;162;1
060500008;605;43;110;0;67;143;0
060500009;605;43;124;0;67;193;0
060500010;605;43;76;0;67;92;0
060500011;605;43;15;0;67;47;1
060500012;605;43;30;1;67;44;0
062100001;621;43;218;2;69;117;0
062100002;621;43;258;0;69;103;0
062100003;621;43;249;4;69;128;0
062100004;621;43;358;0;69;68;0
062100005;621;43;157;0;69;6;0
062100006;621;43;98;0;69;22;0
062100007;621;43;250;3;69;127;1
062100008;621;43;108;1;69;23;2
062100009;621;43;84;0;69;41;0
062100010;621;43;177;0;69;35;0
062100011;621;43;45;0;69;23;0
062100012;621;43;341;0;69;27;0
062100013;621;43;224;0;69;91;0
062100014;621;43;85;1;69;25;0
062100015;621;43;283;6;69;84;1
062100016;621;43;556;0;69;56;3
062100017;621;43;23;0;69;64;0
062100018;621;43;94;0;69;42;0
062100019;621;43;51;0;69;1;0
062100020;621;43;20;1;69;4;0
062100021;621;43;22;0;69;21;1
062100022;621;43;23;0;69;27;0
062700001;627;56;152;1;68;139;0
062700002;627;56;145;0;68;144;0
062700003;627;56;146;0;68;152;0
062700004;627;56;176;0;68;161;0
062700005;627;56;147;0;68;167;0
062700006;627;56;157;1;68;133;2
062700007;627;56;146;1;68;149;1
062700008;627;56;170;0;68;164;0
062700009;627;56;161;0;68;129;0
062700010;627;56;145;0;68;146;2
062700011;627;56;150;0;68;207;0
062700012;627;56;136;0;68;249;1
062700013;627;56;101;0;68;114;2
062700014;627;56;127;0;68;177;0
062700015;627;56;157;3;68;117;4
062700016;627;56;138;0;68;111;0
062700017;627;56;74;0;68;95;1
062700018;627;56;29;0;68;61;1
062700019;627;56;163;1;68;124;0
062700020;627;56;104;0;68;108;1
062700021;627;56;42;0;68;161;0
062700022;627;56;76;0;68;45;0
062700023;627;56;140;3;68;181;7
062700024;627;56;117;1;68;282;0
062700025;627;56;14;0;68;45;0
062700026;627;56;73;0;68;161;2
062700027;627;56;85;0;68;149;0
062700028;627;56;29;0;68;13;0
062700029;627;56;28;0;68;82;0
062700030;627;56;69;0;68;92;0
062700031;627;56;36;0;68;46;0
062700032;627;56;91;0;68;84;0
062700033;627;56;147;6;68;234;9
062700034;627;56;179;7;68;55;0
062700035;627;56;23;0;68;59;0
062700036;627;56;36;0;68;27;0
062700037;627;56;93;0;68;122;0
062700038;627;56;61;0;68;96;3
062700039;627;56;47;0;68;16;1
062700040;627;56;44;0;68;63;0
062700041;627;56;22;0;68;15;0
062700042;627;56;178;0;68;20;0
062800001;628;43;253;5;57;166;4
062800002;628;43;214;1;57;221;4
062800003;628;43;253;3;57;203;0
062800004;628;43;232;4;57;155;4
062800005;628;43;13;1;57;6;0
062800006;628;43;100;0;57;57;0
062800007;628;43;302;1;57;163;1
062800008;628;43;259;0;57;146;1
062800009;628;43;309;0;57;88;0
062800010;628;43;316;0;57;77;0
062800011;628;43;336;0;57;44;0
062800012;628;43;8;0;57;22;0
062800013;628;43;10;1;57;25;1
062800014;628;43;20;0;57;10;0
062800015;628;43;0;0;57;23;0
063200001;632;43;200;1;68;216;0
063200002;632;43;226;0;68;293;2
063200003;632;43;132;0;68;217;0
063200004;632;43;156;0;68;238;1
063200006;632;43;68;0;68;80;0
063200007;632;43;214;0;68;207;0
063200008;632;43;91;2;68;184;0
063200009;632;43;20;0;68;85;0
063200010;632;43;98;0;68;133;0
063200011;632;43;232;0;68;131;0
063200012;632;43;8;0;68;35;0
063200013;632;43;10;0;68;9;2
063200014;632;43;54;1;68;28;0
063200015;632;43;68;0;68;104;1
063200016;632;43;26;0;68;13;0
063200017;632;43;61;1;68;149;1
063200018;632;43;16;0;68;12;0
063200019;632;43;7;1;68;12;1
071200001;712;67;125;1;68;97;0
071200002;712;67;159;0;68;183;0
071200003;712;67;118;1;68;170;0
071200004;712;67;144;0;68;147;2
071200005;712;67;93;2;68;163;1
071200006;712;67;114;0;68;130;0
071200007;712;67;86;0;68;113;0
071200008;712;67;121;0;68;99;0
071200009;712;67;144;4;68;161;2
071200010;712;67;158;3;68;133;1
071200011;712;67;167;0;68;178;1
071200012;712;67;141;0;68;121;0
071200013;712;67;154;2;68;108;0
071200014;712;67;139;0;68;197;0
071200015;712;67;8;1;68;8;0
071200016;712;67;34;0;68;21;0
071200017;712;67;27;0;68;10;0
071200018;712;67;62;2;68;86;2
071200019;712;67;25;0;68;8;0
071200020;712;67;26;1;68;23;1
071200021;712;67;63;2;68;64;1
071200022;712;67;27;2;68;25;1
071200023;712;67;14;0;68;4;1
071200024;712;67;9;0;68;3;0
072900001;729;43;115;2;69;85;2
072900002;729;43;119;0;69;84;0
072900003;729;43;111;0;69;66;0
072900004;729;43;116;0;69;78;0
072900005;729;43;114;0;69;56;0
072900006;729;43;106;1;69;95;2
072900007;729;43;45;0;69;62;0
072900008;729;43;121;3;69;69;2
072900009;729;43;107;0;69;87;0
072900010;729;43;153;0;69;111;0
072900011;729;43;170;1;69;113;0
072900012;729;43;108;0;69;110;0
072900013;729;43;98;0;69;103;0
072900014;729;43;141;0;69;99;0
072900015;729;43;109;3;69;105;0
072900016;729;43;89;0;69;83;0
072900017;729;43;147;1;69;97;0
072900018;729;43;132;3;69;90;1
072900019;729;43;82;0;69;65;0
072900020;729;43;151;0;69;91;4
072900021;729;43;127;0;69;119;0
072900022;729;43;141;0;69;100;1
072900023;729;43;201;0;69;123;0
072900024;729;43;121;0;69;91;0
072900025;729;43;102;0;69;86;0
072900026;729;43;127;0;69;100;0
072900027;729;43;126;0;69;96;1
072900028;729;43;185;0;69;113;0
072900029;729;43;146;0;69;116;0
072900030;729;43;113;0;69;98;0
072900031;729;43;60;0;69;30;0
072900032;729;43;195;0;69;166;0
072900033;729;43;38;0;69;34;1
072900034;729;43;79;1;69;68;0
072900035;729;43;26;0;69;19;0
072900036;729;43;24;0;69;30;0
072900037;729;43;89;0;69;125;0
072900038;729;43;120;0;69;37;0
072900039;729;43;141;0;69;29;0
072900040;729;43;98;1;69;43;0
072900041;729;43;159;3;69;131;0
072900042;729;43;159;0;69;40;0
072900043;729;43;178;6;69;20;0
072900044;729;43;13;0;69;15;0
072900045;729;43;8;0;69;12;0
072900046;729;43;166;0;69;112;0
072900047;729;43;101;1;69;64;0
072900048;729;43;105;0;69;56;0
072900049;729;43;37;2;69;26;0
072900050;729;43;36;1;69;43;0
072900051;729;43;32;0;69;17;0
072900052;729;43;25;0;69;29;0
072900053;729;43;41;0;69;25;0
072900054;729;43;79;0;69;56;0
072900055;729;43;131;0;69;102;0
072900056;729;43;140;0;69;94;0
072900057;729;43;110;1;69;62;1
072900058;729;43;33;0;69;28;0
072900059;729;43;58;0;69;75;0
072900060;729;43;23;0;69;34;0
072900061;729;43;183;0;69;158;0
072900062;729;43;11;0;69;15;0
072900063;729;43;10;0;69;11;0
072900064;729;43;31;1;69;17;1
072900065;729;43;15;0;69;3;0
072900066;729;43;35;0;69;37;0
072900067;729;43;230;5;69;80;1
072900069;729;43;3;0;69;2;0
072900070;729;43;7;0;69;4;0
072900071;729;43;9;0;69;5;0
073500001;735;34;147;0;43;81;0
073500002;735;34;247;1;43;105;0
073500003;735;34;196;1;43;134;1
073500004;735;34;230;1;43;120;0
073500005;735;34;173;1;43;90;0
073500006;735;34;196;0;43;62;0
073500007;735;34;175;0;43;96;0
073500008;735;34;131;1;43;91;1
073500009;735;34;169;2;43;114;0
073500010;735;34;150;0;43;83;0
073500011;735;34;128;0;43;46;0
073500012;735;34;167;0;43;57;0
073500013;735;34;163;1;43;73;0
073500014;735;34;10;0;43;13;0
073500015;735;34;10;0;43;11;0
073500016;735;34;19;0;43;4;0
073500017;735;34;17;0;43;18;0
073500018;735;34;173;0;43;131;0
073500019;735;34;198;0;43;131;0
073500020;735;34;8;1;43;3;0
081500001;815;55;18;0;56;45;0
081500002;815;55;100;0;56;36;0
081500003;815;55;92;0;56;221;0
