272700015;25;600;669;2;351;0;0;2;248;1;0;0;0;0;351;33;318;33;|270949|270949|270949|270949
272700016;25;400;451;0;209;0;0;0;189;1;0;0;0;1;209;11;198;10;|270952|270952|270952|270952
272700017;25;100;88;6;57;0;0;6;41;1;0;0;0;1;57;7;50;7;|270954|270954|270954|270954
272700018;25;400;431;0;243;0;0;1;155;1;0;0;0;1;243;28;215;20;|270955|270955|270955|270955
272700019;25;2;229;1;140;0;0;1;59;1;0;0;0;0;140;11;129;0;|270957|270957|270957|270957
272700020;25;200;165;5;106;0;0;5;94;0;11;0;0;0;106;11;95;0;|270959|270959|270959|270959
272700021;25;200;164;2;102;0;0;2;98;0;0;0;0;0;102;16;86;16;|270961|270961|270961|270961
272700022;25;500;474;0;294;0;0;0;204;1;0;0;0;1;294;16;278;14;|270963|270963|270963|270963
272700023;25;500;467;4;240;0;0;4;257;1;0;0;0;2;240;24;216;15;|270965|270965|270965|270965
272700024;25;300;349;3;202;0;0;3;96;1;0;0;0;1;202;21;181;19;|270967|270967|270967|270967
272700025;25;1;37;6;28;0;0;6;71;1;0;0;0;0;28;4;24;3;|270969|270969|270969|270969
272700026;25;100;96;4;58;0;0;4;41;1;0;0;0;0;58;2;56;2;|270971|270971|270971|270971
272700027;25;100;81;4;61;0;0;4;38;1;0;0;0;0;61;2;59;1;|270973|270973|270973|270973
272700028;25;100;70;4;50;0;0;4;49;1;0;0;0;0;50;5;45;0;|270975|270975|270975|270975
272700029;25;500;517;1;275;0;0;1;223;1;0;0;0;1;275;16;259;13;|270978|270978|270978|270978
272700030;25;100;79;6;55;0;0;6;44;1;0;0;0;5;55;5;50;0;|270979|270979|270979|270979
272700031;25;100;92;4;61;0;0;4;37;1;0;0;0;1;61;6;55;6;|270981|270981|270981|270981
272700032;25;100;72;5;53;0;0;5;46;1;0;0;0;0;53;6;47;0;|270983|270983|270983|270983
272700033;25;400;353;2;196;0;0;2;203;1;0;0;0;0;196;26;170;26;|270985|270985|270985|270985
272700034;25;400;123;2;91;0;0;2;309;0;0;0;0;1;91;1;90;0;|270987|270987|270987|270987
272700035;25;400;353;5;214;0;0;5;184;1;0;0;0;0;214;19;195;1;|270989|270989|270989|270989
272700036;25;299;313;11;155;7;0;4;143;1;0;0;0;0;155;10;145;10;|270992|270992|270992|270992
272700037;25;300;104;20;104;0;0;20;195;1;0;0;0;0;104;14;90;13;|270993|270993|270993|270993
272700038;25;100;23;2;25;0;0;2;75;0;0;0;0;1;25;1;24;1;|270995|270995|270995|270995
273100001;25;800;884;1;295;0;0;1;504;1;0;0;0;0;295;20;275;17;|270099|270099|270099|270099
273100002;25;900;993;1;342;0;0;1;555;1;0;0;0;2;342;28;314;28;|270095|270095|270095|270095
273100003;25;900;992;3;362;0;0;3;537;1;0;0;0;0;362;38;324;34;|270097|270097|270097|270097
273100004;25;900;969;3;346;0;3;3;551;1;0;0;0;2;346;19;327;19;|270094|270094|270094|270094
273100005;25;700;720;4;265;0;0;4;433;1;16;0;0;1;265;16;249;14;|270091|270091|270091|270091
273100006;25;700;763;5;404;0;0;5;294;2;0;0;0;0;404;21;383;21;|270089|270089|270089|270089
273100007;25;800;880;7;397;0;0;7;402;1;0;0;0;0;397;26;371;26;|270088|270088|270088|270088
273100008;25;800;909;12;472;0;0;0;327;1;0;0;0;0;472;21;451;21;|270087|270087|270087|270087
273100009;25;800;862;8;412;1;0;8;387;1;0;0;1;0;412;39;373;33;|270084|270084|270084|270084
273100010;25;800;876;9;438;0;0;8;357;1;0;0;0;4;438;37;401;31;|270081|270081|270081|270081
273100011;25;900;964;7;483;0;0;7;415;1;0;0;0;1;483;34;449;23;|270079|270079|270079|270079
273100012;25;800;937;9;483;0;1;8;315;1;0;0;0;1;483;21;462;18;|270077|270077|270077|270077
273100013;25;900;458;7;465;0;0;7;434;1;0;0;0;39;465;39;426;35;|270076|270076|270076|270076
273100014;25;800;837;5;439;0;0;5;358;3;0;0;0;32;439;32;407;25;|270073|270073|270073|270073
273100015;25;800;857;7;449;0;0;7;349;1;0;1;0;0;449;21;428;17;|270072|270072|270072|270072
273100016;25;800;924;5;514;0;0;5;285;1;0;0;0;0;514;23;491;17;|270070|270070|270070|270070
273100017;25;700;748;11;394;0;0;10;305;1;0;0;0;0;394;24;370;24;|270068|270068|270068|270068
273100018;25;800;870;6;472;0;0;6;328;1;0;0;0;0;472;22;450;19;|270065|270065|270065|270065
273100019;25;900;944;7;564;0;0;7;334;1;0;0;0;1;564;19;545;19;|270063|270063|270063|270063
273100020;25;800;841;7;438;0;0;7;361;1;0;0;0;0;438;28;410;23;|270061|270061|270061|270061
273100021;25;900;956;5;420;0;0;5;476;1;0;0;0;3;420;25;395;25;|270059|270059|270059|270059
273100022;25;800;918;7;537;0;3;4;262;1;0;0;0;0;537;36;501;36;|270057|270057|270057|270057
273100023;25;800;829;8;429;0;0;8;369;2;0;0;0;0;429;19;410;16;|270055|270055|270055|270055
273100024;25;600;624;2;332;0;0;2;267;1;0;0;0;0;332;14;318;10;|270053|270053|270053|270053
273100025;25;500;549;8;245;0;0;8;254;1;0;0;0;0;245;6;239;5;|270051|270051|270051|270051
273100026;25;800;871;10;444;0;0;10;354;1;0;0;0;1;444;22;422;17;|270049|270049|270049|270049
273100027;25;900;934;6;473;0;0;6;424;3;0;0;0;0;473;27;446;19;|270048|270048|270048|270048
273100028;25;1000;1066;5;537;0;0;5;461;1;0;0;0;1;537;40;497;35;|270045|270045|270045|270045
273100029;25;900;961;0;517;0;1;5;1;0;0;0;0;0;517;24;493;21;|270043|270043|270043|270043
273100030;25;800;802;5;442;0;0;5;357;1;0;0;0;0;442;18;424;17;|270042|270042|270042|270042
273100031;25;700;766;10;433;0;0;8;266;1;0;0;0;0;433;18;415;13;|270039|270039|270039|270039
273100032;25;900;928;8;518;0;0;8;379;1;0;0;0;2;518;23;495;20;|270037|270037|270037|270037
273100033;25;700;791;8;436;0;0;8;263;1;0;0;0;0;436;20;416;15;|270035|270035|270035|270035
273100034;25;800;852;8;486;0;0;8;0;3;0;0;0;0;486;22;464;22;|270034|270034|270034|270034
273100035;25;800;844;4;442;0;0;4;355;1;0;0;0;2;442;19;423;18;|270031|270031|270031|270031
273100036;25;600;647;7;324;0;0;7;274;1;0;13;0;1;324;13;311;12;|270030|270030|270030|270030
273100037;25;600;593;8;344;0;0;8;253;1;0;0;0;2;344;17;327;10;|270027|270027|270027|270027
273100038;25;900;961;8;497;0;0;8;395;8;0;0;0;0;497;27;470;0;|270025|270025|270025|270025
273100039;25;900;964;5;492;0;0;5;406;1;0;0;0;1;492;33;459;27;|270023|270023|270023|270023
273100040;25;800;887;6;503;0;0;6;295;1;0;0;0;1;503;20;483;20;|270022|270022|270022|270022
273100041;25;800;894;7;491;0;0;7;306;2;0;0;0;1;491;30;461;26;|270019|270019|270019|270019
273100042;25;700;762;6;459;0;0;6;240;1;0;0;0;0;459;17;442;17;|270017|270017|270017|270017
273100043;25;800;835;4;494;0;0;4;304;1;0;0;0;1;494;17;477;11;|270015|270015|270015|270015
273100044;25;900;935;6;538;0;0;0;0;0;0;0;0;0;538;30;508;13;|270013|270013|270013|270013
273100045;25;900;1012;5;553;0;0;5;347;1;0;0;0;3;553;38;515;38;|270012|270012|270012|270012
273100046;25;900;929;6;477;0;0;6;420;2;0;0;0;1;477;32;445;28;|270009|270009|270009|270009
273100047;25;900;998;3;533;0;0;3;365;1;0;0;0;1;533;29;504;21;|270007|270007|270007|270007
273100048;25;600;573;8;271;0;0;8;326;3;0;0;0;0;271;23;248;23;|270005|270005|270005|270005
273100049;25;600;688;5;369;0;0;5;231;0;0;0;0;0;369;30;339;22;|270003|270003|270003|270003
273100050;25;700;816;7;468;0;0;7;232;1;0;0;0;3;468;14;454;14;|270002|270002|270002|270002
273100051;25;800;813;10;430;0;0;9;368;1;0;0;0;1;430;19;411;12;|270199|270199|270199|270199
273100052;25;900;940;3;518;0;0;3;380;1;0;0;1;0;518;17;501;13;|270198|270198|270198|270198
273100053;25;800;875;2;510;0;0;2;1;1;0;0;0;0;510;18;492;12;|270195|270195|270195|270195
273100054;25;800;887;8;517;0;0;8;282;1;0;0;0;0;517;24;493;21;|270193|270193|270193|270193
273100055;25;800;858;4;495;0;0;4;302;1;0;0;0;2;495;21;474;18;|270191|270191|270191|270191
273100056;25;900;954;8;583;0;0;7;315;1;0;0;0;23;583;21;562;21;|270189|270189|270189|270189
273100057;25;800;866;9;478;9;0;9;318;1;0;0;0;3;478;25;453;16;|270187|270187|270187|270187
273100058;25;800;839;5;473;0;0;5;326;1;0;0;0;0;473;21;452;18;|270186|270186|270186|270186
273100059;25;500;527;6;300;0;0;6;197;1;0;0;0;2;300;8;292;8;|270183|270183|270183|270183
273100060;25;900;898;5;509;0;0;5;390;1;0;0;0;0;509;19;490;19;|270182|270182|270182|270182
273100061;25;800;844;5;447;0;0;5;350;1;0;0;0;2;447;27;420;27;|270180|270180|270180|270180
273100062;25;500;567;10;361;0;0;10;139;1;0;0;0;0;361;17;344;15;|270178|270178|270178|270178
273100063;25;200;171;11;118;0;0;11;81;1;0;0;0;0;118;20;98;18;|270175|270175|270175|270175
273100064;25;800;855;5;466;0;0;5;332;1;0;1;0;0;466;23;443;22;|270173|270173|270173|270173
273100065;25;900;945;7;510;0;0;7;388;1;0;0;0;1;510;19;491;15;|270171|270171|270171|270171
273100066;25;900;1021;5;553;0;0;5;343;1;0;0;0;3;553;16;537;12;|270169|270169|270169|270169
273100067;25;900;1030;9;563;0;0;9;333;2;0;0;0;2;563;18;545;18;|270167|270167|270167|270167
273100068;25;800;795;6;439;0;0;6;358;1;0;0;0;2;439;24;415;24;|270165|270165|270165|270165
273100069;25;800;872;7;496;0;0;8;302;1;0;0;0;1;496;30;466;21;|270164|270164|270164|270164
273100070;25;900;942;11;506;0;0;11;393;1;0;0;0;0;506;24;482;23;|270161|270161|270161|270161
273100071;25;800;851;8;495;0;0;8;303;1;0;0;0;1;495;26;469;19;|270159|270159|270159|270159
273100072;25;900;945;5;526;0;0;5;373;0;0;0;0;0;526;21;505;18;|270158|270158|270158|270158
273100073;25;800;887;9;481;0;0;9;318;1;0;0;0;0;481;22;459;22;|270155|270155|270155|270155
273100074;25;800;833;5;469;0;0;5;330;1;0;0;0;0;469;15;454;15;|270153|270153|270153|270153
273100075;25;700;793;14;488;0;0;14;211;1;0;0;0;0;488;19;469;19;|270152|270152|270152|270152
273100076;25;1115;1115;7;657;0;0;7;342;1;0;0;0;0;657;16;641;10;|270149|270149|270149|270149
273100077;25;800;806;9;457;0;0;9;339;1;0;0;0;3;457;20;437;20;|270147|270147|270147|270147
273100078;25;1000;1088;7;643;0;0;7;355;1;0;0;0;1;643;26;617;26;|270145|270145|270145|270145
273100079;25;900;930;8;546;0;0;8;347;6;0;0;0;1;546;34;512;28;|270143|270143|270143|270143
273100080;25;700;687;10;414;2;0;8;0;0;0;0;0;0;414;25;389;18;|270142|270142|270142|270142
273100081;25;600;577;4;322;0;0;4;277;1;0;0;0;0;322;13;309;13;|270140|270140|270140|270140
273100082;25;800;797;4;477;0;0;4;321;2;0;0;0;0;477;24;453;24;|270137|270137|270137|270137
273100083;25;800;861;11;479;0;0;10;320;1;0;0;0;1;479;26;453;21;|270136|270136|270136|270136
273100084;25;900;970;8;581;0;0;8;319;1;0;0;0;0;581;21;560;21;|270133|270133|270133|270133
273100085;25;600;643;5;353;0;0;5;244;1;0;0;0;2;353;20;333;20;|270131|270131|270131|270131
273100086;25;1000;1111;6;630;0;0;6;365;1;0;0;0;4;630;32;598;32;|270129|270129|270129|270129
273100087;25;900;942;6;522;0;0;6;377;1;0;0;0;0;522;27;495;25;|270127|270127|270127|270127
273100088;25;700;701;7;336;0;0;2;364;1;0;0;0;1;336;21;315;21;|270126|270126|270126|270126
273100089;25;1000;1109;12;374;0;0;12;626;1;0;0;0;0;374;83;291;78;|270123|270123|270123|270123
273100090;25;1000;1039;8;443;0;0;8;557;3;0;0;0;0;443;49;394;49;|270122|270122|270122|270122
273100091;25;800;817;11;459;0;0;11;340;1;0;0;0;0;459;14;445;11;|270120|270120|270120|270120
273100092;25;800;865;6;473;0;0;6;326;1;0;0;0;0;473;19;454;18;|270117|270117|270117|270117
273100093;25;700;784;8;422;0;0;8;273;2;0;0;0;3;422;28;394;28;|270115|270115|270115|270115
273100094;25;900;1004;4;550;0;0;4;343;1;0;0;0;4;550;23;527;23;|270113|270113|270113|270113
273100095;25;900;965;7;498;0;0;7;501;1;0;0;0;0;498;27;471;25;|270112|270112|270112|270112
273100096;25;700;749;4;392;0;0;4;394;1;0;0;0;0;392;23;369;23;|270109|270109|270109|270109
273100097;25;1000;1059;2;627;0;0;2;372;1;0;0;0;0;627;21;606;16;|270107|270107|270107|270107
273100098;25;700;706;8;415;0;0;8;283;2;0;0;0;0;415;21;394;21;|270106|270106|270106|270106
273100099;25;900;926;11;458;0;0;11;1;0;0;0;0;19;458;19;439;19;|270103|270103|270103|270103
273100100;25;800;863;4;474;0;0;4;325;1;0;0;0;0;474;29;445;26;|270101|270101|270101|270101
273100101;25;700;676;2;352;0;0;2;347;1;0;0;0;0;352;19;333;19;|270403|270403|270403|270403
273100102;25;800;921;8;475;0;0;8;325;1;0;0;0;0;475;17;458;17;|270404|270404|270404|270404
273100103;25;600;645;8;322;0;0;6;275;1;0;0;1;1;322;13;309;12;|270411|270411|270411|270411
273100104;25;500;551;8;302;0;0;8;198;0;0;0;0;0;302;18;284;18;|270410|270410|270410|270410
273100105;25;1000;1042;7;561;0;0;7;438;1;0;0;0;0;561;30;531;30;|270408|270408|270408|270408
273100106;25;500;579;7;261;0;0;7;235;3;0;0;0;0;261;17;244;14;|270323|270323|270323|270323
273100107;25;700;690;12;357;0;0;12;342;1;0;0;0;0;357;15;342;14;|270321|270321|270321|270321
273100108;25;700;685;8;384;0;1;8;315;1;0;0;0;0;384;16;368;15;|270320|270320|270320|270320
273100109;25;800;945;9;479;9;0;0;321;1;0;0;0;11;479;11;468;11;|270223|270223|270223|270223
273100110;25;700;687;5;367;0;0;5;332;1;0;0;0;0;367;19;348;16;|270225|270225|270225|270225
273100111;25;800;892;6;439;0;0;6;358;1;0;0;0;2;439;15;424;12;|270226|270226|270226|270226
273100112;25;700;666;13;308;0;0;13;390;1;0;0;0;0;308;19;289;19;|270229|270229|270229|270229
273100113;25;900;981;7;523;0;0;7;374;3;0;0;0;0;523;16;507;16;|270231|270231|270231|270231
273100114;25;700;741;7;383;0;0;7;0;1;0;0;0;0;383;20;363;18;|270232|270232|270232|270232
273100115;25;700;750;23;379;0;0;23;319;1;0;0;0;1;379;16;363;14;|270235|270235|270235|270235
273100116;25;800;896;7;485;0;0;7;314;1;0;0;0;0;485;26;459;20;|270237|270237|270237|270237
273100117;25;900;909;11;493;0;2;11;405;1;0;0;0;1;493;34;459;25;|270239|270239|270239|270239
273100118;25;1000;1235;27;706;0;0;27;293;1;0;0;0;0;706;31;675;0;|270241|270241|270241|270241
273100119;25;900;956;5;457;0;0;5;441;2;0;0;0;0;457;16;441;0;|270242|270242|270242|270242
273100120;25;1000;1079;5;538;0;0;5;461;1;0;0;0;0;538;24;514;24;|270245|270245|270245|270245
273100121;25;900;902;3;433;0;0;3;466;1;0;0;0;0;433;11;422;11;|270246|270246|270246|270246
273100122;25;800;869;6;468;6;0;6;332;1;0;0;0;22;468;22;446;22;|270249|270249|270249|270249
273100123;25;800;785;10;372;8;0;0;424;1;0;0;0;3;372;22;350;0;|270250|270250|270250|270250
273100124;25;600;639;6;336;0;0;6;262;2;0;0;0;16;336;16;320;16;|270253|270253|270253|270253
273100125;25;800;849;6;487;0;0;6;311;2;0;0;0;0;487;22;465;22;|270255|270255|270255|270255
273100126;25;800;825;8;417;0;0;8;381;1;0;0;0;1;417;24;393;21;|270257|270257|270257|270257
273100127;25;900;966;5;507;0;0;5;391;1;0;0;0;1;507;41;466;0;|270259|270259|270259|270259
273100128;25;800;857;5;410;0;0;0;388;1;0;0;0;1;410;25;385;18;|270260|270260|270260|270260
273100129;25;800;872;6;388;0;0;6;411;1;0;0;0;0;388;25;363;23;|270263|270263|270263|270263
273100130;25;900;950;7;436;0;0;7;462;1;0;0;0;1;436;26;410;23;|270265|270265|270265|270265
273100131;25;900;942;5;413;0;0;3;482;2;0;0;0;3;413;39;374;34;|270267|270267|270267|270267
273100132;25;1000;1043;14;295;0;0;12;0;1;0;0;3;0;295;66;229;66;|270268|270268|270268|270268
273100133;25;1000;1073;6;330;0;0;6;5;2;0;0;3;0;330;53;277;53;|270270|270270|270270|270270
273100134;25;1000;1094;10;418;0;0;10;581;1;0;0;0;0;418;85;333;23;|270273|270273|270273|270273
273100135;25;1000;1122;11;417;0;0;0;580;1;0;0;0;2;417;75;342;67;|270274|270274|270274|270274
273100136;25;1000;1128;7;379;0;0;7;621;2;0;0;0;1;379;102;277;102;|270277|270277|270277|270277
273100137;25;1000;1068;6;322;0;0;6;673;2;0;0;1;2;322;103;219;99;|270279|270279|270279|270279
273100138;25;1000;1150;6;347;0;1;4;647;2;0;0;0;4;347;107;240;107;|270280|270280|270280|270280
273100139;25;900;939;3;492;0;0;3;406;2;0;0;0;0;492;17;475;17;|270283|270283|270283|270283
273100140;25;1000;1142;4;572;0;0;4;427;1;0;0;0;0;572;24;548;21;|270284|270284|270284|270284
273100141;25;900;917;4;420;0;0;4;478;1;0;0;0;1;420;18;402;18;|270286|270286|270286|270286
273100142;25;900;904;2;425;2;0;2;474;1;0;0;0;0;425;24;401;22;|270289|270289|270289|270289
273100143;25;900;923;2;448;0;0;2;450;2;0;0;0;0;448;21;427;21;|270290|270290|270290|270290
273100144;25;800;880;6;454;0;1;5;343;2;0;0;0;1;454;18;436;14;|270292|270292|270292|270292
273100145;25;200;34;90;124;0;0;90;75;1;0;0;0;10;124;10;114;8;|270294|270294|270294|270294
273100146;25;1000;1033;7;472;0;0;7;524;4;0;0;0;0;472;29;443;29;|270297|270297|270297|270297
273100147;25;1000;1011;5;562;0;0;5;436;2;0;0;0;0;562;23;539;20;|270298|270298|270298|270298
273100148;25;1000;1153;6;572;0;0;6;425;2;0;0;0;1;572;35;537;35;|270301|270301|270301|270301
273100149;25;900;906;5;432;0;0;5;467;1;0;0;0;20;432;20;412;20;|270201|270201|270201|270201
273100150;25;600;560;6;235;0;0;6;361;1;0;0;0;3;235;26;209;26;|270220|270220|270220|270220
273100151;25;100;65;2;55;0;0;2;44;1;0;0;0;0;55;3;52;0;|270218|270218|270218|270218
273100152;25;200;129;4;91;0;0;4;0;1;0;0;0;0;91;6;85;0;|270216|270216|270216|270216
273100153;25;900;832;5;436;0;0;5;463;1;0;0;0;1;436;65;371;0;|270214|270214|270214|270214
273100154;25;200;102;2;56;0;0;2;143;1;3;0;0;0;56;3;53;2;|270213|270213|270213|270213
273100155;25;200;179;4;132;0;0;4;67;1;0;0;0;0;132;10;122;0;|270210|270210|270210|270210
273100156;25;700;672;7;291;0;0;7;407;1;0;0;1;0;291;44;247;6;|270208|270208|270208|270208
273100157;25;300;231;3;111;0;0;0;0;2;0;0;0;0;111;18;93;13;|270206|270206|270206|270206
273100158;25;1200;1113;4;587;0;0;4;611;1;0;0;0;1;587;105;482;88;|270205|270205|270205|270205
273100159;25;600;516;3;270;0;0;3;328;1;0;0;0;1;270;29;241;24;|270203|270203|270203|270203
273100160;25;600;514;2;247;0;0;2;353;1;0;0;0;0;247;20;227;0;|270399|270399|270399|270399
273100161;25;1000;945;6;384;0;0;6;614;1;0;0;0;1;384;62;322;62;|270398|270398|270398|270398
273100162;25;300;218;2;133;0;0;2;166;1;0;0;0;0;133;13;120;13;|270395|270395|270395|270395
273100163;25;2;59;5;44;0;0;0;155;1;0;0;0;0;44;5;39;5;|270393|270393|270393|270393
273100164;25;500;439;4;243;0;0;4;253;3;0;0;0;1;243;12;231;9;|270392|270392|270392|270392
273100165;25;300;164;3;108;0;0;3;188;2;0;0;0;2;108;14;94;14;|270390|270390|270390|270390
273100166;25;200;102;5;81;0;0;5;118;1;0;0;0;0;81;5;76;3;|270387|270387|270387|270387
273100167;25;300;258;5;191;0;0;5;108;1;0;0;0;16;191;16;175;13;|270385|270385|270385|270385
273100168;25;200;88;6;71;0;0;6;128;1;0;0;0;0;71;4;67;4;|270383|270383|270383|270383
273100169;25;300;114;4;84;0;0;4;216;1;15;0;0;0;84;15;69;15;|270382|270382|270382|270382
273100170;25;200;91;6;68;0;0;6;131;1;0;0;0;6;68;6;62;5;|270379|270379|270379|270379
273100171;25;200;130;3;101;3;0;3;98;0;0;0;0;0;101;13;88;13;|270377|270377|270377|270377
273100172;25;200;113;3;82;0;0;3;117;1;0;0;0;0;82;14;68;12;|270375|270375|270375|270375
273100173;25;200;100;3;77;0;0;3;121;1;0;0;0;6;77;6;71;6;|270374|270374|270374|270374
273100174;25;200;98;5;86;0;0;5;112;0;0;0;0;0;86;6;80;6;|270372|270372|270372|270372
273100175;25;500;478;4;268;0;0;4;232;0;0;0;0;18;268;18;250;13;|270369|270369|270369|270369
273100176;25;200;50;4;41;0;0;4;157;1;0;0;0;1;41;1;40;1;|270368|270368|270368|270368
273100177;25;400;311;6;190;0;0;6;209;1;0;0;0;0;190;15;175;0;|270365|270365|270365|270365
273100178;25;600;596;4;348;0;0;4;250;1;0;0;0;1;348;30;318;30;|270364|270364|270364|270364
273100179;25;600;533;3;290;0;0;3;309;1;0;0;0;0;290;23;267;23;|270360|270360|270360|270360
273100180;25;500;481;3;208;0;0;3;291;1;0;0;0;0;208;30;178;30;|270361|270361|270361|270361
273100181;25;400;338;2;213;0;0;2;186;1;0;0;0;0;213;19;194;19;|270357|270357|270357|270357
273100182;25;300;215;3;139;0;0;3;160;1;0;0;0;0;139;17;122;17;|270355|270355|270355|270355
273100183;25;800;727;5;379;0;0;5;418;1;0;0;0;2;379;62;317;58;|270353|270353|270353|270353
273100184;25;4;306;4;196;0;0;4;202;2;0;0;0;26;196;26;170;26;|270352|270352|270352|270352
273100185;25;200;134;4;99;0;0;4;100;1;0;0;0;0;99;12;87;11;|270349|270349|270349|270349
273100186;25;200;82;3;76;0;0;3;123;1;0;0;0;0;76;7;69;6;|270347|270347|270347|270347
273100187;25;200;102;5;52;0;0;5;145;2;0;0;0;1;52;6;46;2;|270345|270345|270345|270345
273100188;25;300;246;4;145;0;0;4;0;1;0;0;0;1;145;9;136;6;|270343|270343|270343|270343
273100189;25;200;67;5;45;0;0;5;154;0;5;0;0;0;45;5;40;4;|270416|270416|270416|270416
273100190;25;300;205;3;143;0;0;3;156;1;0;0;0;0;143;21;122;12;|270339|270339|270339|270339
273100191;25;300;300;5;165;0;0;0;135;0;0;0;0;0;165;19;146;19;|270330|270330|270330|270330
273100192;25;300;218;2;164;0;0;2;134;2;0;0;0;14;164;14;150;8;|270327|270327|270327|270327
273100193;25;300;239;4;159;4;0;4;139;2;0;0;0;15;159;16;143;8;|270332|270332|270332|270332
273100194;25;2;119;6;60;0;0;6;139;1;0;0;0;0;60;6;54;6;|270326|270326|270326|270326
273100195;25;700;638;3;422;0;0;3;277;1;0;0;0;0;422;50;372;50;|270334|270334|270334|270334
273100196;25;500;431;2;279;0;0;2;220;1;0;0;0;0;279;16;263;15;|270335|270335|270335|270335
273100197;25;600;573;5;289;0;0;5;310;1;0;0;0;0;289;23;266;17;|270337|270337|270337|270337
273100198;25;300;256;4;173;0;0;4;126;1;0;0;0;20;173;20;153;15;|270302|270302|270302|270302
273100199;25;200;92;4;77;0;0;4;122;1;0;0;0;0;77;9;68;8;|270304|270304|270304|270304
273100200;25;600;591;2;321;0;0;1;278;1;0;0;0;0;321;39;282;29;|270305|270305|270305|270305
273100201;25;700;628;6;348;0;0;6;351;1;0;0;0;0;348;59;289;59;|270308|270308|270308|270308
273100202;25;400;335;3;278;0;0;3;119;1;0;0;0;2;278;34;244;27;|270309|270309|270309|270309
273100203;25;200;46;31;59;0;0;8;138;2;0;0;0;1;59;5;54;5;|270312|270312|270312|270312
273100204;25;200;54;20;64;0;0;9;135;1;0;0;0;0;64;5;59;5;|270313|270313|270313|270313
273100205;25;200;58;16;73;0;0;16;126;1;0;0;0;0;73;16;57;14;|270315|270315|270315|270315
273100206;25;200;40;10;29;0;0;8;149;1;0;0;0;0;29;1;28;1;|270317|270317|270317|270317
273600001;25;500;769;3;444;0;0;3;55;1;0;0;0;0;444;29;415;26;|270419|270419|270419|270419
273600002;25;500;820;3;354;0;0;3;144;2;0;0;0;0;354;27;327;23;|270421|270421|270421|270421
273600003;25;500;833;4;392;0;0;4;0;0;0;0;0;0;392;35;357;35;|270423|270423|270423|270423
273600004;25;500;792;2;461;0;0;2;35;1;0;0;0;3;461;39;422;35;|270425|270425|270425|270425
273600005;25;500;810;3;428;0;1;2;72;1;0;0;0;1;428;27;401;27;|270427|270427|270427|270427
273600006;25;1000;627;1;472;0;0;1;525;1;2;0;0;0;472;48;424;48;|270429|270429|270429|270429
273600007;25;1000;780;6;520;0;0;3;478;2;0;0;0;0;520;71;449;0;|270431|270431|270431|270431
273600008;25;500;751;0;313;0;0;0;185;1;0;0;0;1;313;41;272;41;|270436|270436|270436|270436
273600009;25;1000;810;7;402;0;0;7;594;1;0;0;0;3;402;34;368;24;|270437|270437|270437|270437
273600010;25;500;866;2;388;0;0;2;112;1;0;0;0;0;388;30;358;30;|270439|270439|270439|270439
273600011;25;500;869;2;319;0;0;2;180;1;0;0;0;0;319;31;288;22;|270441|270441|270441|270441
273600012;25;500;674;4;344;0;0;4;153;1;0;0;0;2;344;19;325;15;|270443|270443|270443|270443
273600013;25;500;760;0;404;0;0;0;96;0;0;0;0;0;404;34;370;34;|270446|270446|270446|270446
273600014;25;500;648;1;297;0;0;1;201;1;0;0;0;1;297;19;278;15;|270447|270447|270447|270447
273600015;25;500;816;1;405;0;0;1;94;1;0;0;0;0;405;13;392;11;|270449|270449|270449|270449
273600016;25;500;726;0;370;0;0;0;128;1;0;0;0;1;370;23;347;19;|270451|270451|270451|270451
273600017;25;500;642;2;330;0;0;2;170;1;0;0;0;0;330;17;313;17;|270453|270453|270453|270453
273600018;25;1000;969;0;378;0;0;0;622;1;0;0;0;0;378;39;339;35;|270455|270455|270455|270455
273600019;25;100;21;3;12;0;0;3;87;1;0;0;0;0;12;1;11;1;|270457|270457|270457|270457
273600020;25;500;585;5;259;0;0;5;238;1;0;0;0;2;259;35;224;30;|270461|270461|270461|270461
273600021;25;500;549;0;273;0;0;0;246;1;0;3;0;0;273;31;242;31;|270463|270463|270463|270463
273600022;25;500;223;2;129;0;0;2;370;1;0;0;0;0;129;9;120;4;|270465|270465|270465|270465
273600023;25;100;66;4;52;0;0;4;47;1;0;0;0;0;52;0;52;0;|270467|270467|270467|270467
273600024;25;200;136;3;65;0;0;3;133;1;0;0;0;1;65;6;59;6;|270469|270469|270469|270469
273600025;25;1000;750;3;455;0;0;3;545;0;0;0;0;0;455;52;403;52;|270471|270471|270471|270471
273600026;25;1000;543;5;308;0;0;4;691;1;0;0;0;0;308;56;252;54;|270474|270474|270474|270474
273600027;25;200;107;3;69;3;0;3;128;2;0;0;0;1;69;7;62;7;|270475|270475|270475|270475
273600029;25;200;94;2;57;0;0;2;143;1;0;0;0;0;57;8;49;0;|270477|270477|270477|270477
273600030;25;300;207;4;153;0;0;4;145;1;0;0;0;1;153;16;137;0;|270479|270479|270479|270479
273600031;25;200;117;1;96;0;0;1;103;1;0;0;0;0;96;8;88;8;|270481|270481|270481|270481
273600032;25;1000;635;10;459;0;0;9;535;2;0;0;0;4;459;47;412;38;|270433|270433|270433|270433
273600033;25;200;131;4;93;4;0;4;107;0;11;0;0;0;93;11;82;11;|270483|270483|270483|270483
273600034;25;200;168;5;100;0;0;5;97;1;0;0;0;2;100;19;81;19;|270486|270486|270486|270486
