;181100004;32;1200;1124;4;0;508;4;0;0;0;0;0;1;1;6;2;1;689;0;0;0;2;508;0;3;3;1;0;1;0;8;500
;181100005;32;900;774;0;0;375;0;0;0;0;0;0;2;2;6;3;1;523;1;0;0;1;375;3;2;0;2;6;0;0;13;362
;181100006;32;1000;840;1;0;382;1;0;0;0;0;0;0;0;7;4;0;617;1;0;0;0;382;1;2;0;2;5;0;0;10;372
;181100007;32;900;802;6;0;388;6;0;0;0;0;0;0;0;7;3;0;508;1;0;0;3;388;0;5;0;3;3;0;0;11;377
;181100008;32;900;776;4;0;359;4;0;0;0;0;0;0;0;6;4;0;537;1;0;0;3;359;0;0;7;5;1;0;0;13;346
;181100009;32;550;408;1;0;217;1;0;0;0;0;0;6;6;5;5;0;331;1;0;0;1;217;2;4;0;3;1;0;0;10;207
;181100010;32;900;795;2;0;332;2;0;0;0;0;0;0;0;3;4;0;568;1;0;0;0;332;0;0;1;1;3;0;0;5;327
;181100011;32;900;660;8;0;300;8;0;0;0;0;0;0;0;3;2;0;597;1;0;0;2;300;0;0;0;5;4;1;0;10;290
;181100012;32;900;751;7;0;339;6;0;0;0;0;0;1;1;3;3;0;559;1;0;0;1;339;0;8;0;1;0;0;0;9;330
;181100013;32;1000;889;5;0;485;5;0;0;0;0;0;5;5;5;4;0;512;3;0;0;0;485;8;1;12;0;0;0;0;21;464
;181100014;32;700;593;6;7;387;6;0;0;7;0;0;7;0;6;5;0;0;1;0;0;0;387;0;0;4;4;2;0;0;10;377
;181400001;32;647;647;10;0;327;8;0;0;0;0;0;0;0;2;1;0;315;5;0;0;0;327;7;0;0;4;1;0;0;12;315
;181400002;32;356;356;7;0;194;7;0;0;0;0;0;0;0;2;1;0;161;1;0;0;0;194;0;0;3;3;3;0;0;9;185
;181400003;32;1055;1055;5;0;520;5;0;0;0;0;0;15;15;5;1;5;529;3;0;0;3;520;0;6;4;5;4;1;0;20;500
;181400004;32;668;344;4;1;349;4;0;0;1;0;0;1;1;3;4;1;318;1;0;0;0;349;0;2;1;3;2;0;0;8;341
;181400005;32;965;965;10;0;403;6;0;0;0;0;0;0;0;3;0;0;560;1;0;0;1;403;0;12;0;7;3;0;0;22;381
;181400006;32;569;569;8;0;322;7;0;0;0;0;0;2;0;2;2;0;245;1;0;0;1;322;0;7;0;6;1;0;1;15;307
;181400007;32;1078;1076;4;0;511;4;0;0;0;0;0;0;0;4;2;1;567;0;0;0;0;511;0;0;3;0;10;0;0;13;498
;181400008;32;1093;1091;1;0;487;1;0;0;0;0;0;1;1;7;3;1;605;1;0;0;0;487;0;11;0;2;0;0;0;13;474
;181400009;32;910;910;6;0;452;6;0;0;0;0;0;0;0;7;2;1;456;1;0;0;1;452;1;0;1;5;10;0;0;17;435
;181400010;32;983;983;4;0;461;4;0;0;0;0;0;3;3;7;5;2;520;1;0;0;1;461;1;2;0;3;0;0;1;7;454
;181400011;32;997;996;5;0;479;5;0;0;0;0;0;1;1;7;4;0;518;1;0;0;0;479;0;1;1;1;0;0;0;3;476
;181400012;32;1042;1042;3;0;550;3;0;0;0;0;0;0;0;6;6;2;485;4;0;0;3;550;0;1;0;5;7;4;0;17;533
;181400013;32;1084;1082;7;0;549;0;0;0;0;0;0;0;0;6;6;1;533;1;1;0;1;549;0;2;0;2;7;1;0;12;537
;181400014;32;678;678;5;0;322;0;0;0;0;0;0;0;0;7;3;1;353;2;0;0;1;322;0;0;0;3;1;0;0;4;318
;181400015;32;757;757;12;1;383;8;4;0;1;0;0;5;0;7;3;1;374;0;0;0;0;383;0;1;4;2;0;0;0;7;376
;181400016;32;788;788;11;0;343;10;0;0;0;0;0;0;0;6;2;0;445;1;0;0;0;343;4;3;1;1;1;0;0;10;333
;181400017;32;980;980;0;0;477;5;0;0;0;0;0;16;16;3;2;0;503;0;0;0;0;477;0;6;2;5;0;0;0;13;464
;181400018;32;592;592;6;0;258;6;0;0;0;0;0;0;1;3;2;0;333;1;0;0;0;258;0;1;1;5;2;4;0;13;245
;181400019;32;774;774;6;0;348;6;0;0;0;0;0;4;4;1;1;1;423;1;0;0;2;348;5;1;0;7;5;0;0;18;330
;181400020;32;872;871;0;8;415;0;0;0;0;8;0;0;0;2;3;0;440;1;0;0;4;415;6;0;0;1;4;1;0;12;403
;181400021;32;80;80;3;0;56;3;0;0;0;0;0;0;0;4;0;1;23;1;0;0;0;56;0;0;0;0;0;0;0;0;56
;181400022;32;291;291;5;0;155;5;0;0;0;0;0;1;1;2;0;0;132;2;0;0;2;155;0;2;0;2;4;0;0;8;147
;181400023;32;1038;1038;6;0;454;6;0;0;0;0;0;2;2;4;3;3;579;1;0;0;4;454;0;5;0;5;0;0;0;10;444
;181400024;32;600;600;9;0;292;8;0;0;0;0;0;7;7;4;1;0;306;1;0;0;1;292;0;2;0;7;0;5;0;14;278
;181400025;32;753;753;9;0;386;9;0;0;0;0;0;8;8;4;1;0;365;1;0;0;2;386;0;0;5;4;6;0;0;15;371
;181400026;32;338;338;8;0;204;8;0;0;0;0;0;0;0;3;2;0;132;1;0;0;1;204;0;0;2;1;3;1;0;7;197
;181400027;32;279;278;5;0;170;5;0;0;0;0;0;0;0;6;3;0;108;1;0;0;0;170;0;1;0;1;2;0;0;4;166
;181400028;32;906;906;6;0;429;6;0;0;0;0;0;1;1;3;1;0;476;0;0;0;1;429;4;8;0;6;0;2;0;20;409
;181400029;32;858;858;9;0;411;9;0;0;0;0;0;0;0;4;1;0;447;0;0;0;0;411;0;24;1;0;1;0;0;26;385
;181400030;32;356;356;7;0;177;7;0;0;0;0;0;0;0;3;2;0;179;2;0;0;0;177;0;0;6;1;1;1;0;9;168
;181400031;32;454;454;8;0;224;8;0;0;0;0;0;3;3;4;2;0;226;1;0;0;3;224;3;1;0;2;0;2;0;8;216
;181400032;32;884;884;6;0;322;6;0;0;0;0;0;0;0;5;3;3;561;1;0;0;3;322;0;0;0;5;4;2;0;11;311
;181400033;32;524;261;8;0;269;7;1;0;0;0;0;8;8;4;1;1;252;0;0;0;2;269;0;1;1;2;0;0;0;4;265
;181400034;32;426;426;6;0;227;6;0;0;0;0;0;0;0;2;1;0;196;1;0;0;2;227;0;2;0;3;3;0;0;8;219
;181400035;32;1107;1105;10;0;498;9;0;0;0;0;0;0;0;3;1;0;602;1;1;0;1;498;0;5;0;6;3;1;0;15;483
;181400036;32;290;289;5;0;188;5;0;0;0;0;0;0;0;4;2;1;101;1;0;0;0;188;0;1;0;1;2;0;0;4;184
;181600001;32;750;859;4;0;480;4;0;0;0;0;0;4;4;6;2;0;268;1;0;0;1;480;0;5;0;2;2;1;0;10;470
;181600002;32;750;835;4;0;316;4;0;0;0;0;0;1;1;4;1;3;434;0;0;0;0;316;0;8;0;5;2;0;0;15;301
;181600003;32;750;810;4;0;370;4;0;0;0;0;0;0;0;5;2;0;375;1;0;0;4;370;0;7;0;4;6;2;0;19;351
;181600004;32;500;671;5;0;304;5;0;0;0;0;0;1;1;4;3;0;192;2;0;0;2;304;0;1;6;4;2;0;0;13;291
;181600005;32;350;387;0;0;220;4;0;0;0;0;0;0;0;4;0;2;122;1;0;0;6;220;0;0;0;5;1;3;0;9;211
;181600006;32;350;368;5;0;209;5;0;0;0;0;0;0;0;4;1;2;134;3;0;1;4;209;0;1;0;14;0;0;0;15;194
;181600007;32;400;470;6;0;233;6;0;0;0;0;0;0;0;4;1;0;164;2;0;0;1;233;0;2;0;4;0;1;0;7;226
;181600008;32;500;607;2;0;341;2;0;0;0;0;0;2;2;3;2;0;155;1;1;0;2;341;5;5;0;6;2;0;0;18;323
;181600009;32;500;337;4;0;145;4;0;0;0;0;0;0;0;5;3;0;352;2;0;0;1;145;0;1;0;0;0;0;0;1;144
;181600010;32;1000;848;0;0;297;5;0;0;0;0;0;0;0;6;5;0;701;1;0;0;1;297;0;2;3;2;0;0;0;7;290
;181600011;32;1000;958;6;0;409;6;0;0;0;0;0;0;0;5;3;0;587;2;0;0;2;409;0;7;0;4;2;0;0;13;396
;181600012;32;1000;994;7;1;328;5;2;0;1;0;0;0;0;7;10;1;667;1;0;0;4;328;0;1;1;3;2;0;0;7;321
;181600013;32;1000;1043;4;0;367;4;0;0;0;0;0;0;0;6;5;0;628;1;2;0;2;367;3;0;0;2;0;1;0;6;361
;181600014;32;1000;919;1;0;391;0;0;0;0;0;0;0;0;6;3;0;606;1;0;0;0;391;2;0;0;2;0;0;0;4;387
;181600015;32;1000;792;2;0;305;2;0;0;0;0;0;1;1;5;2;0;694;1;0;0;0;305;0;4;0;0;2;0;0;6;299
;181600016;32;1000;917;0;0;418;0;0;0;0;0;0;1;0;7;5;0;581;0;0;0;0;418;4;0;3;0;4;0;0;11;407
;181600017;32;1000;779;4;0;343;4;0;0;0;0;0;0;0;4;2;0;653;1;0;0;3;343;0;0;0;3;2;0;0;5;338
;181600018;32;1000;1000;9;0;363;9;0;0;0;0;0;6;6;5;5;1;633;4;0;0;0;363;0;4;8;9;1;1;0;23;340
;181600019;32;250;343;4;0;168;4;0;0;0;0;0;0;0;5;2;0;80;2;0;0;0;168;2;0;0;1;0;0;0;3;165
;181600020;32;500;511;7;0;312;6;0;0;0;0;0;5;5;4;4;0;187;1;0;0;0;312;0;7;0;0;2;0;0;9;303
;181600021;32;500;451;5;0;301;5;0;0;0;0;0;3;3;4;3;0;196;1;0;0;2;301;0;2;2;1;2;0;0;7;294
;181600022;32;500;652;6;0;255;6;0;0;0;0;0;0;0;5;3;0;242;1;0;0;2;255;0;0;1;2;2;1;0;6;249
;181600023;32;500;546;6;0;226;6;0;0;0;0;0;0;0;3;2;0;270;2;0;0;2;226;0;1;0;2;1;0;0;4;222
;181600024;32;1000;1004;5;0;431;5;0;0;0;0;0;0;0;5;3;0;566;2;0;0;1;431;0;7;0;11;5;1;0;24;407
;181600025;32;750;879;6;0;420;6;0;0;0;0;0;1;1;6;2;1;330;1;0;0;2;420;5;0;0;6;5;0;0;16;404
;181600026;32;500;695;5;0;327;5;0;0;0;0;0;0;0;3;1;0;170;3;0;0;0;327;0;0;4;0;0;2;0;6;321
;181600027;32;160;170;4;0;111;4;0;0;0;0;0;3;3;4;3;0;47;1;0;0;1;111;3;0;0;4;0;0;0;7;104
;181600028;32;348;348;4;0;204;4;0;0;0;0;0;0;0;6;1;0;94;1;0;0;1;204;0;1;0;2;1;1;0;5;199
;181600029;32;400;439;4;0;237;4;0;0;0;0;0;1;0;5;2;0;159;3;0;0;1;237;0;0;0;4;0;0;0;4;233
;181600030;32;50;23;2;1;15;1;0;0;1;0;0;0;0;3;2;0;34;1;0;0;0;15;0;1;0;0;0;0;0;1;14
;181600031;32;100;48;5;0;44;5;0;0;0;0;0;4;4;2;2;0;55;1;0;0;0;44;0;3;0;5;0;2;0;10;34
П;181600032;32;20;13;0;0;13;0;0;0;0;0;0;3;3;0;2;0;5;1;0;0;1;13;0;1;0;1;0;0;0;2;11
;181700001;32;1000;1014;3;0;482;3;0;0;0;0;0;5;5;6;4;0;514;1;0;0;3;482;0;4;0;4;0;1;0;9;473
;181700002;32;1200;1295;3;0;568;3;0;0;0;0;0;0;0;6;5;0;629;1;0;0;5;568;0;1;0;2;1;0;0;4;564
;181700003;32;350;350;3;0;199;3;0;0;0;0;0;2;2;5;6;2;151;3;0;0;2;199;8;0;1;4;1;0;0;14;185
;181700004;32;400;425;3;0;233;3;0;0;0;0;0;0;0;3;2;0;166;0;0;2;0;233;1;1;0;0;0;0;0;2;231
;181700005;32;400;442;3;0;266;3;0;0;0;0;0;5;5;7;0;6;130;2;0;0;1;266;0;6;0;1;0;1;0;8;258
;181700006;32;201;201;3;0;93;3;0;0;0;0;0;0;0;7;4;2;109;0;0;0;0;93;0;0;1;0;0;0;0;1;92
;181700007;32;900;905;0;0;414;0;0;0;0;0;0;2;2;13;5;8;482;0;13;0;4;414;7;0;0;6;0;0;0;13;401
;181700008;32;600;601;2;0;325;2;0;0;0;0;0;0;1;6;4;3;274;1;0;0;0;325;0;0;2;1;2;1;0;6;319
;181700009;32;700;718;1;0;417;1;0;0;0;0;0;3;3;12;0;1;281;1;1;0;0;417;0;2;3;0;3;0;0;8;409
;181700010;32;700;691;4;0;269;0;0;0;0;0;0;2;2;8;6;2;426;4;0;0;1;269;0;7;0;3;3;0;0;13;256
;181700011;32;200;232;1;0;173;1;0;0;0;0;0;0;0;7;4;2;26;1;0;0;0;173;1;0;1;0;0;0;0;2;171
;181700012;32;200;220;3;0;113;3;0;0;0;0;0;0;0;6;5;0;86;1;0;0;0;113;0;1;0;1;1;0;0;3;110
;181700013;32;450;465;1;0;244;1;0;0;0;0;0;2;2;6;4;0;204;1;0;0;1;244;0;0;1;2;4;0;0;7;237
;181700014;32;950;958;2;0;465;2;0;0;0;0;0;0;0;7;6;0;483;1;0;0;0;465;0;7;0;8;0;0;0;15;450
;181700015;32;300;347;6;0;151;6;0;0;0;0;0;1;1;5;8;1;146;1;0;0;2;151;2;1;0;1;1;0;0;5;146
;181700016;32;650;652;3;0;319;3;0;0;0;0;0;5;5;6;6;2;329;0;0;0;1;319;0;3;1;1;4;2;0;11;308
;181700017;32;150;165;4;0;64;4;0;0;0;0;0;0;0;7;4;0;85;1;3;0;0;64;0;1;1;1;0;0;0;3;61
;181700018;32;350;388;2;0;195;2;0;0;0;0;0;0;0;7;7;1;154;1;0;0;0;195;0;2;1;1;1;1;0;6;189
;181700019;32;50;32;3;0;32;3;0;0;0;0;0;15;8;6;6;0;16;1;0;0;1;32;0;0;0;0;0;0;0;0;32
;182600001;32;250;183;3;0;99;3;0;0;0;0;0;0;0;7;1;1;149;1;0;0;1;99;0;0;1;0;0;0;0;1;98
;182600002;32;550;469;3;0;221;3;0;0;0;0;0;0;0;5;2;0;328;1;0;0;0;221;0;2;3;2;1;0;0;8;213
;182600003;32;900;847;2;0;416;2;0;0;0;0;0;1;1;5;0;3;482;1;1;0;0;416;0;2;4;2;2;6;0;16;400
;182600004;32;900;811;4;0;414;4;0;0;0;0;0;1;1;5;1;2;485;1;0;0;0;414;7;0;0;1;0;0;0;8;406
;182600005;32;750;667;4;0;289;4;0;0;0;0;0;2;2;6;3;1;456;0;0;0;5;289;0;8;0;3;0;0;0;11;278
;182600006;32;1100;1020;8;0;326;8;0;0;0;0;0;1;1;5;2;0;765;2;0;0;7;326;0;2;10;2;0;0;0;14;312
;182600007;32;1100;1002;5;0;409;5;0;0;0;0;0;0;0;4;2;0;687;1;0;0;3;409;0;4;8;6;2;0;0;20;389
;182600008;32;1100;1028;8;0;402;8;0;0;0;0;0;0;0;3;3;0;695;2;0;0;1;402;0;4;3;0;0;2;0;9;393
;182600009;32;900;833;7;0;256;7;0;0;0;0;0;0;0;7;4;0;0;1;0;0;0;256;7;4;0;2;0;0;0;13;243
;182600010;32;650;570;7;0;220;7;0;0;0;0;0;0;0;7;2;2;429;1;0;0;0;220;0;3;0;1;0;0;0;4;216
;182600011;32;1500;1355;6;1;480;6;0;0;1;0;0;1;1;5;1;0;1020;2;2;0;0;480;2;0;1;6;2;6;1;18;462
;182600012;32;300;234;4;0;105;4;0;0;0;0;0;0;0;5;4;0;194;1;0;0;0;105;1;0;0;0;0;0;0;1;104
;182600013;32;750;717;6;0;318;6;0;0;0;0;0;2;2;8;4;1;428;2;1;0;1;318;0;5;0;3;5;0;0;13;305
;182600014;32;100;79;4;0;61;4;0;0;0;0;0;1;1;5;2;0;38;1;0;0;0;61;0;0;2;0;0;0;0;2;59
;182600015;32;250;196;2;0;108;2;0;0;0;0;0;0;0;5;2;0;141;1;0;0;0;108;0;1;0;1;0;0;1;3;105
;182600016;32;400;318;5;0;224;5;0;0;0;0;0;0;0;4;3;1;174;1;0;0;1;224;0;2;0;2;2;1;0;7;217
;182600017;32;200;107;4;0;69;0;0;0;0;0;0;0;0;5;4;0;130;1;0;8;0;69;6;0;0;1;0;1;0;8;61
;182600018;32;450;380;6;0;156;6;0;0;0;0;0;1;1;5;4;0;292;1;0;0;1;156;0;0;0;2;0;0;0;2;154
;182600019;32;1050;979;8;0;358;8;0;0;0;0;0;0;0;6;4;1;691;1;0;0;0;358;10;0;0;3;3;1;0;17;341
;182600020;32;950;845;8;0;251;8;0;0;0;0;0;0;0;6;5;1;696;2;0;0;1;251;0;9;1;0;4;0;0;14;237
;182600021;32;1000;920;0;0;291;4;0;0;0;0;0;0;0;7;6;1;708;1;0;0;0;291;0;3;0;3;0;2;0;8;283
;182600022;32;1000;953;4;0;335;4;0;0;0;0;0;0;0;8;4;1;663;2;0;0;0;335;0;6;0;1;2;0;0;9;326
;182600023;32;1200;1127;5;0;291;5;0;0;0;0;0;0;0;4;6;0;908;1;0;0;0;291;0;12;0;3;2;1;0;18;273
;182600024;32;500;397;5;0;225;5;0;0;0;0;0;1;0;5;2;0;272;1;0;0;2;225;2;1;0;2;2;0;0;7;218
;182600025;32;250;197;3;1;118;3;0;0;1;0;0;1;1;4;4;0;130;1;0;0;1;118;1;0;0;0;0;1;0;2;116
;182600026;32;100;75;4;0;51;4;0;0;0;0;0;0;0;4;3;0;48;1;2;0;0;51;0;2;0;0;0;0;0;2;49
;182600027;32;800;740;9;0;228;9;0;0;0;0;0;0;0;6;1;0;567;4;0;0;1;228;0;0;2;1;0;0;0;3;225
;182600028;32;850;799;8;0;278;8;0;0;0;0;0;2;2;7;12;0;571;1;0;0;0;278;18;0;0;0;0;0;0;18;260
;182600029;32;950;865;0;0;317;0;0;0;0;0;0;0;0;6;5;0;633;0;3;0;0;317;0;1;0;1;0;1;0;3;314
;182600030;32;1000;972;8;0;491;8;0;0;0;0;0;1;0;5;4;4;507;2;0;0;0;491;0;2;0;3;1;0;0;6;485
;182600031;32;1000;950;8;0;421;8;0;0;0;0;0;1;1;6;9;5;575;1;0;0;2;421;2;0;4;0;0;1;0;7;414
;182600032;32;1050;996;9;0;443;9;0;0;0;0;0;0;0;7;5;3;604;1;0;0;2;443;0;1;2;3;1;0;0;7;436
;182600033;32;1050;982;9;0;517;9;0;0;0;0;0;0;0;6;6;4;532;1;3;0;0;517;0;3;0;0;0;0;0;3;514
;182600034;32;900;861;4;0;461;4;0;0;0;0;0;2;2;8;4;2;438;1;0;0;0;461;0;0;6;3;2;0;0;11;450
;182600035;32;1000;975;4;1;556;4;0;0;0;0;1;0;0;6;4;2;443;1;0;0;0;556;4;0;0;0;0;0;0;4;552
;182600036;32;1000;970;7;0;541;7;0;0;0;0;0;0;0;5;2;1;459;1;0;0;1;541;2;1;3;0;7;0;0;13;528
;182600037;32;950;905;7;0;484;7;0;0;0;0;0;0;0;7;4;2;464;1;8;0;0;484;4;0;0;4;0;0;0;8;476
;182600038;32;950;930;8;0;514;8;0;0;0;0;0;0;0;7;4;1;434;1;0;0;1;514;0;4;0;2;3;0;0;9;505
;182600039;32;1000;952;5;0;445;5;0;0;0;0;0;0;0;6;6;5;549;2;0;0;4;445;4;0;0;3;7;0;0;14;431
;182600040;32;1050;998;10;0;471;10;0;0;0;0;0;2;2;9;4;2;576;1;2;0;9;471;2;0;0;2;2;3;0;9;462
;182600041;32;950;924;8;0;426;8;0;0;0;0;0;0;0;6;5;1;523;1;0;0;3;426;0;7;0;7;3;0;0;17;409
;182600042;32;900;885;6;0;451;6;0;0;0;0;0;0;0;5;5;0;448;1;0;0;0;451;0;2;2;3;3;0;0;10;441
;182600043;32;950;928;10;0;496;9;0;0;0;0;0;0;0;8;3;1;447;2;0;0;1;496;0;1;0;0;3;0;0;4;492
;182600044;32;950;927;9;0;477;9;0;0;0;0;0;1;1;7;5;1;473;1;0;0;1;477;0;1;0;1;0;0;0;2;475
;182600045;32;950;916;8;0;508;8;0;0;0;0;0;1;1;7;6;0;438;2;0;0;2;508;0;4;0;2;1;0;0;7;501
;182600046;32;950;926;7;1;491;7;0;0;0;1;0;0;0;7;5;1;458;1;13;0;0;491;2;4;0;4;0;2;1;13;478
;182600047;32;1000;980;9;0;482;9;0;0;0;0;0;0;0;8;3;3;514;1;0;0;3;482;0;4;0;4;3;0;0;11;471
;182600048;32;1000;983;7;0;433;7;0;0;0;0;0;0;0;7;4;4;565;1;0;0;1;433;0;8;0;3;0;0;0;11;422
;182600049;32;1050;997;7;4;485;6;1;0;0;4;0;0;0;8;4;9;561;1;0;0;3;485;10;0;0;2;3;0;0;15;470
;182600050;32;1100;1023;7;0;424;7;0;0;0;0;0;0;0;8;3;1;675;1;8;0;0;424;0;1;5;0;2;0;0;8;416
;182600051;32;1000;972;0;0;515;2;0;0;0;0;0;0;0;8;6;3;483;1;10;0;1;515;3;1;1;1;0;4;0;10;505
;182600052;32;1050;1000;5;0;431;5;0;0;0;0;0;0;0;5;5;2;618;1;0;0;1;431;0;2;0;4;5;0;0;11;420
;182600053;32;1100;1043;10;0;162;10;0;0;0;0;0;0;0;6;5;1;933;4;0;0;1;162;0;2;0;1;3;0;0;6;156
;182600054;32;1100;1040;10;1;324;10;0;0;0;0;1;0;1;8;5;2;875;1;0;0;0;324;12;0;0;0;1;0;0;13;311
;182600055;32;1000;979;8;3;394;8;0;0;0;0;3;1;1;4;2;1;604;1;0;0;1;394;0;4;0;1;3;0;0;8;386
;182600056;32;1100;1034;8;0;314;7;0;0;0;0;0;0;0;7;6;1;784;1;0;0;1;314;0;9;0;1;3;0;0;13;301
;182600057;32;950;930;8;0;341;8;0;0;0;0;0;1;1;5;7;4;607;2;0;0;0;341;0;2;0;3;1;2;0;8;333
;182600058;32;1000;944;5;0;387;5;0;0;0;0;0;1;1;5;8;1;612;1;0;0;0;387;0;4;0;0;7;0;0;11;376
;182600059;32;1000;955;8;0;412;8;0;0;0;0;0;0;0;7;6;1;588;0;12;0;0;412;0;1;0;1;3;7;0;12;400
;182600060;32;1000;954;7;0;380;7;0;0;0;0;0;0;0;8;7;3;619;1;0;0;0;380;0;0;0;1;2;0;0;3;377
;182600061;32;1050;1012;10;0;407;10;0;0;0;0;0;0;0;5;10;3;643;1;0;0;0;407;0;3;0;1;4;2;0;10;397
;182600062;32;1050;892;6;0;291;6;0;0;0;0;0;0;0;7;6;1;756;2;0;0;1;291;0;6;0;1;2;0;0;9;282
;182600063;32;1050;981;8;0;360;8;0;0;0;0;0;0;0;7;6;2;686;3;0;0;1;360;0;3;0;1;3;0;0;7;353
;182600064;32;1050;982;10;0;422;10;0;0;0;0;0;0;0;6;9;3;626;1;0;0;1;422;0;4;1;1;1;0;0;7;415
;182600065;32;1000;949;8;0;438;8;0;0;0;0;0;0;0;6;6;2;559;1;0;0;2;438;0;3;0;0;2;1;0;6;432
;182600066;32;150;97;5;0;52;5;0;0;0;0;0;0;0;3;3;0;98;1;0;0;0;52;0;0;0;2;0;0;0;2;50
;182600067;32;150;76;6;0;72;6;0;0;0;0;0;11;11;5;2;0;77;1;0;0;0;72;0;4;0;5;0;0;0;9;63
;182600068;32;100;32;5;0;37;5;0;0;0;0;0;18;9;4;2;0;62;1;0;0;0;37;0;1;0;1;0;0;0;2;35
;182900001;32;500;585;1;0;309;1;0;0;0;0;0;10;10;4;4;0;190;1;0;0;0;309;0;3;0;3;3;0;0;9;300
;182900002;32;300;430;2;0;202;2;0;0;0;0;0;14;14;3;5;1;95;1;0;0;2;202;2;0;0;1;1;0;0;4;198
;182900003;32;750;956;1;1;405;1;0;0;1;0;0;1;1;3;3;3;343;1;1;0;0;405;0;0;0;6;5;0;0;11;394
;182900004;32;450;487;2;0;191;2;0;0;0;0;0;0;0;3;2;3;255;2;0;0;2;191;0;1;0;0;4;0;0;5;186
;182900005;32;300;395;1;0;218;1;0;0;0;0;0;0;0;3;3;0;80;1;0;0;1;218;0;5;0;3;1;0;0;9;209
;182900006;32;260;292;0;0;200;2;0;0;0;0;0;5;0;4;7;2;59;1;0;0;0;200;0;1;2;1;0;1;0;5;195
;182900007;32;864;864;5;0;369;4;0;1;0;0;0;0;0;4;5;1;0;1;0;0;2;369;13;1;0;6;4;0;0;24;345
;182900008;32;400;218;4;0;222;4;0;0;0;0;0;0;0;3;4;1;177;1;0;8;0;222;6;0;0;2;0;0;0;8;214
;182900009;32;400;422;4;0;157;4;0;0;0;0;0;2;2;2;3;0;239;1;10;0;3;157;0;2;0;3;5;0;0;10;147
;182900010;32;600;688;2;2;342;2;0;0;0;2;0;2;2;3;4;0;257;1;0;0;0;342;0;3;0;3;4;1;0;11;331
;182900011;32;300;413;2;0;182;1;0;0;0;0;0;0;0;3;4;1;117;1;0;0;0;182;0;0;2;1;3;0;0;6;176
;182900012;32;60;53;2;0;41;2;0;0;0;0;0;0;0;2;2;1;18;1;0;0;0;41;0;0;2;1;0;0;1;4;37
;182900013;32;300;354;0;0;172;0;0;0;0;0;0;0;0;3;5;0;127;1;0;0;0;172;0;0;0;1;0;0;0;1;171
;182900014;32;430;430;0;1;239;0;0;0;0;1;0;1;0;6;0;12;191;1;0;0;3;239;7;0;0;2;0;0;0;9;230
;182900015;32;1000;1128;3;0;517;3;0;0;0;0;0;2;0;4;4;3;479;2;0;0;2;517;6;4;0;6;0;0;0;16;501
;182900016;32;600;830;0;0;369;0;0;0;0;0;0;3;3;2;5;2;221;1;0;0;9;369;3;0;0;2;0;0;0;5;364
;183600001;32;900;881;9;0;341;7;0;0;0;0;0;0;0;3;4;0;558;1;0;0;0;341;0;3;0;8;0;6;0;17;324
;183600002;32;700;652;7;0;261;7;0;0;0;0;0;2;2;3;3;3;437;1;0;0;1;261;0;2;2;4;1;3;0;12;249
;183600003;32;700;704;3;0;243;3;0;0;0;0;0;3;3;4;3;0;455;1;0;0;2;243;0;4;0;7;2;0;0;13;230
;183600004;32;400;334;2;0;191;2;0;0;0;0;0;0;0;7;0;5;203;1;0;2;3;191;0;0;0;1;1;0;0;2;189
;183600005;32;600;579;1;0;353;0;0;0;0;0;0;0;0;6;5;2;244;3;0;0;0;353;0;1;0;6;0;0;0;7;346
;183600006;32;750;718;0;0;391;0;0;0;0;0;0;6;6;4;2;1;357;1;13;0;1;391;5;0;0;3;0;5;0;13;378
;183600007;32;750;739;1;0;365;0;0;0;0;0;0;0;0;6;6;2;385;0;0;0;1;365;0;0;8;3;0;5;0;16;349
;183600008;32;950;910;1;0;436;1;0;0;0;0;0;0;0;7;4;1;514;0;15;0;0;436;6;3;0;4;2;0;0;15;421
;183600009;32;900;873;1;1;511;1;0;0;1;0;0;5;5;6;6;2;389;0;0;0;4;511;3;0;0;2;3;1;1;10;501
;190300001;33;600;660;1;0;331;1;0;0;0;0;0;1;1;6;5;2;327;2;0;0;0;331;4;1;0;3;3;0;1;12;319
;190300002;33;606;646;1;0;391;0;0;0;0;0;0;0;0;7;6;1;209;5;0;0;1;391;0;9;0;2;0;0;0;11;380
;190300003;33;700;789;2;0;420;2;0;0;0;0;0;0;0;6;5;4;275;4;0;0;1;420;0;4;0;6;2;5;0;17;403
;190300004;33;102;131;2;0;78;2;0;0;0;0;0;0;0;5;0;1;23;1;0;0;0;78;0;0;0;1;1;0;0;2;76
;190300005;33;200;224;4;0;149;4;0;0;0;0;0;0;0;3;2;1;50;1;0;0;0;149;0;2;2;2;0;1;0;7;142
;190300006;33;700;756;1;0;343;1;0;0;0;0;0;1;1;6;4;3;354;1;0;0;2;343;1;8;0;0;5;0;0;14;329
;190300007;33;500;542;2;0;241;2;0;0;0;0;0;0;0;8;8;4;257;1;0;0;1;241;0;5;0;0;2;4;0;11;230
;190300008;33;400;484;4;0;292;4;0;0;0;0;0;0;0;3;0;0;106;2;0;0;0;292;0;3;0;2;1;0;0;6;286
;190300009;33;200;296;0;0;167;0;0;0;0;0;0;0;0;6;1;1;31;2;0;0;0;167;0;1;3;1;0;0;0;5;162
;190300010;33;600;624;2;0;288;2;0;0;0;0;0;0;0;6;2;4;308;1;14;0;3;288;0;7;4;2;1;0;0;14;274
