063500003;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;1;0;0;0;0;1;1;0;1;0;0;0;2;0;54;1;1;0;
063500004;4;0;0;0;0;0;2;0;0;1;0;0;0;0;7;0;3;0;1;0;2;0;65;0;0;0;1;0;42;0;1;0;11;0;1;0;2;0;0;0;0;0;33;0;327;5;1;0;
063500005;1;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;0;0;0;0;0;40;0;0;0;3;0;34;0;3;0;2;0;1;0;1;0;2;0;0;0;36;1;138;2;0;0;
063500006;2;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;3;0;2;0;5;0;48;1;0;0;0;0;32;1;0;0;7;0;0;0;0;0;0;0;0;0;38;1;84;4;0;0;
063500007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;8;1;0;0;0;0;11;0;1;0;2;0;0;0;0;0;1;0;1;0;24;0;89;0;0;0;
063500008;2;0;1;1;0;1;1;0;0;0;0;0;1;0;7;0;5;0;0;0;8;0;52;3;1;0;0;0;49;0;1;0;15;1;1;0;1;0;0;0;0;0;63;1;174;0;0;0;
063500009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;10;0;0;0;0;0;11;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;23;0;0;0;
070500001;0;0;5;0;0;0;1;0;1;0;0;0;2;0;12;0;13;0;5;0;16;0;30;0;1;0;4;0;151;2;2;0;10;0;1;0;0;0;2;0;0;0;48;2;7;0;0;0;
070500002;0;0;5;0;0;0;0;0;0;0;0;0;1;0;14;0;11;0;3;0;10;1;36;0;1;0;3;0;137;1;1;0;6;1;0;0;0;0;0;0;1;0;22;0;7;0;0;0;
070500003;1;0;5;0;0;0;0;0;0;0;1;0;0;0;16;0;3;0;1;0;4;0;44;0;3;0;2;0;101;1;1;0;10;0;1;0;0;0;0;0;2;0;28;1;1;0;0;0;
070500004;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;0;4;0;0;0;9;0;24;0;0;0;2;0;66;0;0;0;4;0;0;0;0;0;1;0;0;0;18;0;2;0;0;0;
070500005;1;0;2;0;0;0;0;0;0;0;2;0;2;0;11;0;3;0;0;0;5;0;33;0;0;0;0;0;107;0;1;0;10;0;0;0;3;0;0;0;0;0;43;0;5;0;0;0;
070500006;3;0;4;0;1;0;2;0;0;0;0;0;0;0;14;0;4;0;0;0;5;0;11;0;0;0;2;0;101;2;0;0;6;1;1;0;1;0;0;0;0;0;36;0;8;0;0;0;
070500007;1;0;3;0;0;0;0;0;0;0;0;0;2;0;9;0;12;0;1;0;8;0;31;0;1;0;2;0;71;2;0;0;6;0;2;0;0;0;1;0;1;1;22;1;3;0;0;0;
070500008;0;0;0;0;1;0;0;0;2;0;0;0;0;0;7;0;4;0;1;0;12;0;36;2;1;0;2;0;89;0;0;0;7;0;0;0;0;0;0;0;3;0;22;1;5;0;0;0;
070500009;3;0;8;0;1;0;0;0;0;0;1;0;2;0;11;0;3;0;0;0;7;0;28;0;0;0;1;0;117;0;0;0;4;0;0;0;0;0;0;0;1;0;13;0;6;0;0;0;
070500010;1;0;1;0;0;0;0;0;1;0;2;0;1;0;8;0;4;0;0;0;4;0;29;0;0;0;4;0;107;0;0;0;12;0;0;0;0;0;0;0;1;0;40;0;5;0;0;0;
070500011;1;0;1;0;1;0;3;0;0;0;0;0;3;0;6;0;1;0;0;0;8;0;35;1;1;0;2;0;95;1;0;0;5;0;0;0;0;0;0;0;0;0;20;0;7;0;0;0;
070500012;1;0;7;0;0;0;1;0;1;0;1;0;3;0;13;0;5;0;2;0;9;0;34;0;0;0;6;0;103;0;0;0;11;0;0;0;1;0;0;0;0;0;34;0;6;0;1;0;
070500013;2;0;1;0;1;0;0;0;0;0;0;0;0;0;9;0;4;0;1;0;5;0;29;0;0;0;2;0;101;0;0;0;8;0;0;0;0;0;0;0;0;0;31;0;2;0;0;0;
070500014;1;0;2;0;1;0;1;2;1;0;0;0;2;0;17;0;7;0;2;0;8;0;39;0;1;0;2;0;121;2;0;0;9;0;1;0;0;0;0;0;1;0;20;0;6;0;0;0;
070500015;2;0;4;0;0;0;0;0;0;0;0;0;1;0;9;0;7;0;0;0;13;0;40;0;1;0;4;0;81;0;0;0;4;0;0;0;0;0;1;0;0;0;15;0;7;0;0;0;
070500016;1;0;1;0;0;0;0;0;0;0;0;0;1;0;5;0;1;0;1;0;4;0;38;1;1;0;1;0;86;1;1;1;5;0;1;0;0;1;0;0;1;0;31;2;15;0;0;0;
070500017;0;0;0;0;3;0;0;1;0;0;0;0;1;0;11;0;1;0;1;0;9;0;31;0;0;0;3;0;87;2;0;0;9;0;0;0;0;0;0;0;0;0;25;2;3;0;0;0;
070500018;1;0;2;0;0;0;1;0;0;0;0;0;0;0;3;0;4;0;1;1;7;0;19;0;0;0;1;0;112;1;0;0;17;0;0;0;1;0;0;0;1;0;19;0;3;0;0;0;
070500019;2;0;6;0;0;0;3;0;0;0;1;0;2;0;10;0;7;0;3;0;15;0;56;0;0;0;1;0;137;3;1;0;7;0;0;0;2;0;0;0;0;0;44;0;1;1;0;0;
070500020;1;0;2;0;1;0;1;0;0;0;0;0;0;0;10;0;3;0;1;0;13;0;40;0;0;0;0;0;114;0;0;0;13;0;2;0;2;0;1;0;1;0;24;0;1;0;0;0;
070500021;2;0;2;0;0;0;1;0;0;0;0;0;1;0;14;0;8;0;1;0;10;0;22;0;3;0;1;0;89;0;0;0;4;0;0;0;1;0;0;0;1;0;19;0;5;0;0;0;
070500022;3;0;2;0;0;0;2;0;0;0;0;0;1;0;15;0;4;0;2;0;8;1;37;0;2;0;4;0;75;1;0;0;7;0;0;0;1;0;0;0;1;0;25;1;3;0;0;0;
070500023;2;0;1;0;0;0;0;0;0;0;0;0;1;0;5;0;1;0;1;0;8;0;49;0;0;0;4;0;91;0;1;0;17;0;0;0;0;0;1;0;1;0;24;0;6;0;0;0;
070500024;0;0;2;0;0;0;0;0;0;0;0;0;2;0;9;0;0;0;1;0;8;0;26;0;0;0;1;0;39;0;0;0;0;1;0;0;1;0;1;0;0;0;9;5;2;0;0;0;
070500025;1;1;3;0;0;0;1;1;0;0;0;0;0;0;9;0;7;0;0;0;5;0;39;1;1;0;1;0;69;0;0;0;5;0;0;0;2;0;1;0;2;0;21;0;5;0;0;0;
070500026;1;0;2;0;2;0;1;0;0;0;0;0;1;0;11;0;5;0;2;0;16;0;48;0;0;0;1;0;113;1;0;0;8;0;0;0;0;1;2;0;0;0;26;0;3;0;0;0;
070500027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;7;0;0;0;10;0;28;0;3;0;1;0;117;0;0;0;7;0;0;0;0;0;1;0;0;0;30;0;3;0;0;0;
070500028;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;7;1;0;0;0;0;29;1;0;0;1;0;0;0;0;0;0;0;0;0;8;0;2;0;0;0;
070500029;0;0;3;0;2;0;3;0;0;0;0;0;0;0;13;0;1;0;0;0;13;0;37;0;0;0;0;0;104;0;0;0;5;0;1;0;0;0;1;0;1;0;36;0;19;0;1;0;
070500030;1;0;4;0;0;0;0;0;0;0;0;0;2;0;16;0;8;0;1;0;17;0;50;0;0;1;3;0;151;2;0;0;8;1;1;0;2;0;1;0;2;0;14;1;6;0;1;0;
070500031;2;0;1;0;0;0;3;0;0;0;2;0;0;0;27;0;2;0;0;0;13;0;49;0;0;0;1;0;97;1;1;0;7;0;0;0;0;0;2;0;3;0;18;0;0;0;1;0;
070500032;1;0;1;0;0;0;0;0;0;0;0;0;4;0;15;0;7;0;1;0;7;0;37;0;0;0;0;0;87;0;0;0;3;0;0;0;0;0;3;0;2;0;13;0;2;0;0;0;
070500033;1;0;2;0;2;0;1;0;0;0;0;0;3;0;15;0;1;0;0;0;12;0;62;0;1;0;0;0;138;0;0;0;10;0;0;0;0;0;0;0;3;0;26;0;5;0;0;0;
070500034;1;0;2;0;0;0;1;0;0;0;1;0;1;0;21;0;5;0;0;0;11;0;65;1;0;0;0;0;145;1;0;0;9;0;0;0;0;1;3;0;0;0;29;0;6;0;1;0;
070500035;1;0;1;0;1;0;0;0;0;0;0;0;2;0;19;0;3;0;0;0;17;0;46;1;0;1;3;0;145;0;0;0;7;1;2;0;2;0;2;0;0;0;21;0;16;0;0;0;
070500036;1;0;1;0;0;0;1;0;0;0;0;0;2;0;20;0;1;0;0;0;12;0;40;0;0;0;1;0;141;1;2;0;9;0;0;0;0;0;1;0;1;0;40;3;18;1;0;0;
070500037;0;0;9;0;0;0;3;0;0;0;0;0;4;0;7;0;5;0;0;0;6;0;35;0;1;0;1;0;136;0;0;0;7;0;0;0;0;0;0;0;0;0;12;0;9;0;0;0;
070500038;3;0;3;0;1;0;0;0;0;0;1;0;1;0;6;0;7;0;1;0;3;0;29;0;0;0;3;1;133;1;0;0;15;0;0;0;0;0;0;0;0;0;30;0;8;0;0;0;
070500039;0;0;4;0;3;0;0;0;0;0;0;0;0;0;10;0;7;0;0;0;7;0;35;0;1;0;5;0;127;1;1;0;5;0;0;0;2;0;5;0;1;0;50;1;6;0;0;0;
070500040;1;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;1;0;0;0;2;0;14;2;0;0;0;0;49;1;1;0;4;0;0;0;1;0;0;0;0;0;16;0;3;0;0;0;
070500041;4;0;2;0;0;0;0;0;0;0;2;0;0;0;5;0;2;0;0;0;11;0;42;0;0;0;2;0;76;0;1;0;9;2;0;0;0;1;0;0;0;0;15;2;5;0;0;0;
070500042;1;0;6;0;0;0;0;0;0;0;0;0;2;1;14;0;3;0;4;0;18;0;68;0;1;0;2;0;151;2;2;0;13;1;1;0;0;0;0;0;1;0;35;0;3;0;0;0;
070500043;4;0;0;0;0;0;0;0;0;0;0;0;1;0;6;0;2;0;5;0;7;0;27;1;0;0;3;0;70;0;0;0;8;1;0;0;0;0;0;0;0;0;55;1;40;3;1;0;
070500044;1;0;2;0;0;0;2;0;0;0;0;0;2;0;9;0;6;0;2;0;7;0;24;0;0;0;1;0;123;0;0;0;10;0;0;0;1;0;0;0;0;0;38;0;5;0;0;0;
070500045;3;0;3;0;0;0;0;0;1;0;1;0;2;0;10;0;3;0;2;0;8;0;35;0;0;0;2;0;95;0;0;0;5;0;1;0;2;1;0;0;1;0;21;2;3;0;0;0;
070500046;1;1;1;0;0;0;1;0;1;0;0;0;0;0;12;0;1;0;1;0;9;0;15;1;0;0;3;0;96;2;0;0;4;0;0;0;0;0;2;0;1;0;19;0;3;0;0;0;
070500047;2;0;5;0;0;0;2;0;0;0;0;0;5;0;24;0;6;0;2;0;11;0;33;1;1;0;1;0;154;0;2;0;12;0;1;0;0;0;1;0;2;0;26;0;1;0;0;0;
070500048;3;0;1;0;0;0;0;0;0;0;0;0;1;0;17;0;3;0;0;0;7;0;42;0;0;0;2;0;81;2;0;0;11;0;0;0;0;0;1;0;0;0;16;2;2;0;0;0;
070500049;0;0;3;0;0;0;0;0;2;0;0;0;0;0;15;0;3;0;2;0;15;0;37;0;0;0;1;0;134;2;0;0;12;0;1;0;0;0;0;0;0;0;16;0;7;0;0;0;
070500050;1;0;2;0;1;0;4;0;0;0;0;0;0;0;12;0;3;0;1;0;3;0;22;0;1;0;6;0;77;0;0;0;6;0;0;0;0;0;2;0;1;0;13;0;3;0;0;0;
070500051;0;0;4;0;0;0;0;0;0;0;0;0;0;0;13;1;9;0;2;0;15;1;35;0;1;0;6;0;125;1;0;0;6;1;1;0;1;0;2;0;0;0;27;3;3;0;0;0;
070500052;1;0;2;0;0;0;0;0;0;0;0;0;2;0;3;0;2;0;10;0;3;0;22;0;0;0;1;0;94;0;1;0;7;0;0;0;0;0;1;0;0;0;22;0;10;0;0;0;
070500053;1;0;1;0;2;0;1;0;0;0;0;0;0;0;14;0;8;0;0;0;4;0;47;2;3;0;1;0;149;1;1;0;11;0;0;0;1;0;0;0;0;0;42;0;16;0;0;0;
070500054;2;0;3;0;1;0;0;0;0;0;0;0;5;0;10;0;3;0;1;0;7;0;22;0;1;0;0;0;100;0;0;0;13;0;1;0;3;0;0;0;3;0;13;0;4;0;0;0;
070500055;0;0;1;0;0;0;2;0;0;0;0;0;0;0;9;0;4;0;0;0;4;0;41;0;1;1;0;0;89;1;1;0;10;0;0;2;2;0;0;0;2;0;29;1;2;0;0;0;
070500056;3;0;5;0;0;0;0;0;0;0;0;0;1;0;9;0;6;0;0;0;12;0;24;0;1;0;2;0;111;2;1;0;6;0;0;0;1;0;0;0;1;0;28;1;4;0;1;0;
070500057;2;0;1;0;1;0;1;0;0;0;0;0;1;0;10;0;0;0;0;0;7;0;18;0;0;0;1;0;56;2;0;0;7;0;0;0;1;0;0;0;0;0;20;1;5;0;0;0;
070500058;0;0;0;0;0;0;1;0;0;0;0;0;2;0;4;0;5;0;0;0;5;0;15;0;1;0;3;0;105;2;0;0;8;1;0;0;1;0;1;0;1;0;38;0;5;0;1;0;
070500059;1;0;2;0;0;0;1;0;0;0;1;0;0;0;7;0;10;0;0;0;12;0;29;0;0;0;3;0;102;0;0;0;7;0;0;0;1;0;0;0;0;0;56;0;7;0;2;0;
070500060;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;2;0;2;0;10;0;0;0;0;0;17;0;0;0;1;0;0;0;0;0;0;0;0;0;20;0;1;0;0;0;
070500061;1;0;4;0;0;0;0;0;0;0;1;0;0;0;6;0;7;0;6;0;1;0;18;1;0;0;1;0;74;2;0;0;5;0;1;0;1;0;1;0;0;0;29;2;4;0;0;0;
070500062;0;0;2;0;0;0;1;0;0;0;0;0;2;0;5;0;9;0;1;0;5;0;13;0;1;0;0;0;97;0;1;0;0;0;0;0;2;0;0;0;3;0;20;0;1;0;0;0;
070500063;0;0;2;0;1;0;0;0;0;0;0;0;0;0;13;1;3;0;0;0;11;0;44;0;0;0;3;0;121;0;0;0;5;0;0;0;2;0;1;0;0;0;25;0;2;0;1;0;
070500064;4;0;6;0;0;0;3;0;0;0;1;0;1;0;7;0;5;0;0;0;13;0;19;0;0;0;0;0;137;0;0;0;8;0;0;0;1;0;0;0;1;0;19;0;2;0;0;0;
070500065;1;0;2;0;1;0;0;0;0;0;0;0;4;0;11;0;4;0;3;0;6;0;37;0;1;0;3;0;117;0;0;0;8;0;0;0;1;0;3;0;0;0;18;0;2;0;0;0;
070500066;0;0;5;0;0;0;1;0;0;0;0;0;1;0;16;1;3;0;1;0;9;0;30;0;0;0;1;0;109;3;0;0;3;0;0;0;0;0;0;0;0;0;21;1;4;0;0;0;
070500067;0;0;1;0;0;0;0;0;0;0;0;1;0;0;14;0;5;0;2;0;14;0;29;2;0;0;2;0;105;0;0;0;6;0;0;0;1;0;0;0;0;0;16;0;3;0;0;0;
070500068;2;0;4;0;1;0;1;0;0;0;0;0;5;0;6;0;4;0;1;0;9;0;22;0;0;0;3;0;115;0;0;0;6;0;0;0;1;0;3;0;1;0;20;0;3;0;0;0;
070500069;0;0;8;0;0;0;0;0;1;0;0;0;2;1;24;0;4;0;1;0;5;0;28;1;0;0;1;0;112;1;0;0;14;0;0;0;0;0;0;0;0;0;31;2;5;0;0;0;
070500070;1;0;3;0;1;0;0;0;0;0;0;0;1;0;10;0;5;0;0;0;4;0;14;1;1;0;2;0;57;0;0;0;6;0;0;0;0;0;2;0;1;0;22;0;1;0;0;0;
070500071;2;0;1;0;0;0;0;0;0;0;1;0;0;0;6;0;3;0;0;0;9;0;19;0;0;0;0;0;113;0;0;0;9;0;0;0;0;0;0;0;1;0;27;0;5;0;1;0;
070500072;2;0;3;0;0;0;0;0;1;0;0;0;0;0;7;0;5;0;0;0;11;0;20;0;2;0;0;0;79;0;0;0;5;0;2;0;0;0;0;0;0;0;16;0;0;0;0;0;
070500073;1;0;0;0;0;0;0;0;0;0;0;0;2;0;13;0;4;0;5;0;11;0;30;0;3;0;3;1;113;0;0;0;7;0;0;0;1;0;1;0;0;0;13;0;3;0;0;0;
070500074;0;0;3;0;0;0;1;0;0;0;0;0;1;0;20;0;4;0;0;0;9;0;33;0;0;0;2;1;83;0;0;0;16;0;0;0;0;0;0;0;3;0;20;0;2;0;0;0;
070500075;0;1;4;0;0;0;1;0;0;0;0;0;3;0;11;0;5;0;2;0;12;0;24;0;3;0;0;0;136;1;0;0;5;0;0;0;1;0;0;0;0;0;31;0;5;0;0;0;
070500076;2;0;0;0;1;0;0;0;0;0;0;0;1;0;19;0;10;0;0;0;13;1;29;0;0;0;1;0;110;3;1;0;14;0;0;0;0;0;0;0;0;0;38;0;15;0;0;0;
070500077;3;0;2;0;1;0;0;0;1;0;1;0;7;0;9;0;3;0;3;0;11;0;30;0;4;0;4;0;180;0;0;0;8;0;0;0;0;0;0;0;0;0;43;0;3;0;0;0;
070500078;4;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;3;0;7;0;0;0;0;0;78;4;1;0;3;0;0;0;0;0;0;0;1;0;15;1;2;0;0;0;
070500079;1;0;2;0;0;0;0;0;0;0;0;0;0;0;7;0;1;0;1;0;5;0;24;0;0;0;2;0;88;1;0;0;4;0;1;0;1;0;0;0;1;0;16;0;2;1;0;0;
070500080;0;0;2;0;1;0;3;0;0;0;1;0;2;0;12;0;3;0;1;0;11;0;51;0;0;0;0;0;153;0;0;0;12;0;0;0;0;0;6;0;2;0;32;0;17;0;0;0;
070500081;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;3;0;21;0;2;0;0;0;108;0;0;0;4;0;0;0;0;0;1;0;0;0;26;1;31;3;0;0;
070500082;1;0;3;0;1;0;1;0;0;0;0;0;4;0;1;0;2;0;0;0;8;0;11;2;0;0;0;0;48;0;0;0;8;1;0;0;0;0;0;0;0;0;17;1;16;0;0;0;
070500083;2;0;1;0;1;1;0;0;0;0;1;0;1;0;2;0;9;0;0;0;5;0;26;0;0;0;0;0;89;4;1;0;10;0;0;0;0;0;0;0;1;0;35;1;2;0;0;0;
070500084;1;0;2;0;0;0;0;0;1;0;0;0;1;0;4;0;7;0;0;0;8;0;43;2;0;0;0;0;86;1;0;0;3;0;0;0;2;0;0;0;0;0;28;1;1;0;0;0;
070500085;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;1;0;0;0;5;0;1;0;0;0;23;0;0;0;2;0;0;0;0;0;0;0;0;0;5;0;3;0;0;0;
070500086;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;0;4;0;14;1;0;0;0;0;15;0;0;0;4;0;0;1;0;0;0;0;0;0;16;1;1;0;0;0;
070500087;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;5;0;12;0;0;0;1;0;16;1;0;0;2;1;0;0;0;0;0;0;1;0;9;1;1;0;0;0;
070500088;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;4;1;0;0;0;0;12;0;0;0;4;0;0;0;0;0;0;0;0;0;6;0;1;0;0;0;
070500089;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;9;0;0;0;0;0;23;0;1;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;
070500090;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;9;0;0;0;0;0;35;2;0;0;1;0;0;0;1;0;0;0;0;0;6;0;0;0;0;0;
070500091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;5;0;0;0;5;0;13;1;0;0;0;0;33;1;0;0;3;0;1;0;1;0;2;0;1;0;17;0;4;0;0;1;
070500092;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;13;0;0;0;0;0;28;0;0;0;6;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;
070500093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;8;0;0;0;0;0;29;0;0;0;2;0;1;0;1;0;0;0;0;0;7;0;1;0;0;0;
070500094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;11;0;1;0;2;0;8;1;0;0;0;0;31;1;0;0;2;0;0;0;0;0;0;0;0;0;12;1;1;0;0;0;
070500095;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;1;0;16;0;0;0;0;0;51;0;0;0;6;0;0;0;0;0;0;0;0;0;12;0;18;0;0;0;
070500096;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;0;12;0;1;0;0;0;39;0;0;0;1;0;1;0;0;0;1;0;0;0;4;0;4;0;0;0;
070500097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;0;0;0;0;0;6;0;0;0;3;0;0;0;1;0;1;0;0;0;10;0;1;0;0;0;
070500098;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;6;1;0;0;1;0;30;1;0;0;2;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;
070500099;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;0;6;0;0;0;0;0;9;0;0;0;1;0;0;0;1;0;0;0;0;0;3;0;1;0;0;0;
070500100;1;0;1;0;1;0;0;0;1;0;0;0;1;0;12;0;12;0;0;0;8;0;33;0;0;0;3;0;107;0;0;0;6;0;2;0;0;0;4;0;2;0;34;0;2;0;0;0;
070500101;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;25;0;0;0;2;0;0;0;0;0;0;0;0;0;9;0;1;0;0;0;
070500102;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;0;15;0;0;0;0;0;41;0;0;0;2;0;0;0;0;0;2;0;0;0;12;0;0;0;0;0;
070500103;0;0;1;0;0;0;0;0;0;0;1;0;1;0;4;0;1;0;0;0;0;0;10;0;0;0;1;0;31;0;1;0;3;0;0;0;2;0;0;0;0;0;5;0;0;0;0;0;
070500104;0;0;0;0;0;0;4;0;0;0;0;0;0;0;5;0;0;0;6;1;6;0;18;1;0;0;0;0;74;1;0;0;2;0;1;0;3;0;0;0;1;0;17;0;1;0;0;0;
070500105;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;9;0;1;0;0;0;21;0;1;0;2;0;0;0;1;0;0;0;0;0;7;0;0;0;0;0;
070500106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;4;0;0;0;0;0;20;0;0;0;1;0;1;0;0;0;0;0;0;0;11;0;1;0;0;0;
070500107;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;3;0;1;0;6;1;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0;0;
070500108;5;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;7;0;0;0;5;0;29;1;0;0;0;0;44;1;1;0;3;0;0;0;0;0;1;0;0;0;28;0;2;0;0;0;
070500109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;2;0;0;0;11;1;0;0;4;0;22;0;0;0;4;0;0;0;0;0;0;0;0;0;10;0;1;0;0;0;
070500110;0;0;1;0;0;0;0;0;1;0;4;0;0;0;1;0;3;0;1;0;2;0;33;0;0;0;1;0;37;0;0;0;1;0;1;0;5;0;2;0;1;0;26;0;17;0;0;0;
070500111;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;0;12;0;0;0;1;0;11;0;1;0;0;0;44;0;0;0;1;0;0;0;0;0;0;0;0;0;17;2;3;0;0;0;
070500112;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;6;0;0;0;0;0;6;0;1;0;2;0;0;0;0;0;0;0;0;0;6;0;1;0;0;0;
070500113;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;12;0;0;0;0;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
070500114;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;1;0;4;0;14;0;0;0;1;0;29;1;0;0;2;0;0;0;0;0;0;0;0;0;10;1;2;0;0;0;
070500115;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;17;0;0;0;2;0;24;2;0;0;4;0;0;0;2;0;0;0;0;0;9;0;2;0;0;0;
070500116;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;9;0;0;0;1;0;7;1;1;0;2;0;0;0;0;0;0;0;1;0;14;0;5;0;0;0;
070500117;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;3;0;5;0;1;0;0;0;0;0;0;0;1;0;0;0;3;0;3;0;0;0;
071200001;1;0;1;0;0;0;0;0;0;0;0;0;0;0;5;0;11;0;0;0;8;0;17;0;0;0;0;0;41;0;0;0;9;0;0;0;1;0;0;0;0;0;22;2;11;0;0;0;
071200002;2;0;1;0;0;0;0;0;0;0;1;0;2;0;24;0;7;0;0;0;8;0;52;0;0;0;4;0;52;0;0;0;13;0;0;0;1;0;0;0;1;0;41;1;2;1;0;0;
071200003;0;0;0;0;0;0;0;0;0;0;0;0;1;0;18;0;6;0;0;0;8;0;36;0;0;0;5;0;45;3;1;0;9;0;0;0;0;0;0;0;0;0;53;0;1;0;0;0;
071200004;2;0;2;0;1;0;0;0;0;0;0;0;0;0;9;0;1;0;0;0;4;0;42;0;0;0;0;0;41;1;0;0;8;0;0;0;0;0;0;0;0;0;22;0;15;1;0;0;
071200005;1;0;3;0;0;0;0;0;0;0;0;0;0;0;16;0;3;0;0;0;13;0;50;0;1;0;5;0;42;0;1;0;8;0;0;0;0;0;0;0;0;0;33;0;3;0;0;0;
071200006;1;0;1;0;2;0;0;0;0;0;1;0;0;0;11;0;7;0;0;0;4;0;31;0;1;0;1;0;51;0;1;0;18;0;0;0;0;0;2;0;2;0;22;0;4;0;0;0;
071200007;1;0;1;0;1;0;0;0;0;0;0;0;0;0;17;0;6;0;1;0;4;0;20;0;0;0;0;0;35;0;0;0;4;0;0;0;0;0;0;0;0;0;31;0;1;0;0;0;
071200008;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;33;0;0;0;0;0;5;0;0;1;0;1;1;0;2;0;0;0;1;0;12;0;165;2;0;0;
071200009;0;0;1;0;1;0;1;0;0;0;1;0;0;0;19;0;8;0;2;0;8;0;48;0;0;0;5;0;51;0;1;0;12;0;0;0;0;0;0;0;1;0;42;0;6;0;1;0;
071200010;2;0;3;0;0;0;0;0;0;0;0;0;0;0;14;0;9;0;1;0;2;0;27;0;0;0;0;0;39;2;0;0;13;0;0;0;0;0;2;0;1;0;35;0;22;0;0;0;
071200011;3;0;2;0;0;0;0;0;0;0;0;0;3;0;7;0;14;0;1;0;6;0;57;1;0;0;0;0;51;0;0;0;8;0;0;0;1;0;0;0;1;0;45;0;27;1;0;0;
071200012;2;0;2;0;0;0;0;0;0;0;0;0;1;0;7;0;2;0;3;0;6;0;43;0;0;0;2;0;38;0;0;0;10;0;1;0;0;0;2;0;0;0;24;0;10;0;0;0;
071200013;2;0;2;0;0;0;0;0;1;1;0;0;4;0;11;0;5;0;0;0;5;0;34;0;0;0;4;0;30;0;1;0;12;0;0;0;0;0;1;0;0;0;36;0;16;1;0;0;
071200014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;12;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;
